S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
401,2013-01-03,1,40.00,5960.00,149.00,149.00,149.00
402,2013-01-15,6,1010.00,145950.00,147.00,141.00,141.00
403,2013-01-16,8,320.00,44260.00,141.00,137.00,141.00
404,2013-01-17,16,890.00,121930.00,139.00,135.00,137.00
405,2013-01-21,6,1050.00,139690.00,135.00,131.00,135.00
406,2013-01-22,4,160.00,21920.00,137.00,137.00,137.00
407,2013-01-23,7,510.00,70110.00,138.00,137.00,138.00
408,2013-01-24,2,340.00,45840.00,136.00,134.00,134.00
409,2013-01-27,7,660.00,86940.00,133.00,131.00,133.00
410,2013-01-28,5,580.00,75730.00,131.00,129.00,130.00
411,2013-01-30,7,530.00,67840.00,128.00,128.00,128.00
412,2013-01-31,2,300.00,38200.00,128.00,126.00,128.00
413,2013-02-03,3,590.00,75300.00,130.00,126.00,130.00
414,2013-02-04,7,1220.00,159240.00,132.00,128.00,132.00
415,2013-02-05,2,270.00,36180.00,134.00,134.00,134.00
416,2013-02-06,4,820.00,109440.00,134.00,132.00,134.00
417,2013-02-10,1,100.00,13400.00,134.00,134.00,134.00
418,2013-02-12,3,190.00,26020.00,138.00,136.00,138.00
419,2013-02-17,4,180.00,24480.00,136.00,136.00,136.00
420,2013-02-19,2,130.00,17940.00,138.00,138.00,138.00
421,2013-02-21,4,230.00,31100.00,136.00,134.00,136.00
422,2013-02-24,6,470.00,62100.00,134.00,132.00,132.00
423,2013-02-25,12,980.00,128240.00,132.00,130.00,132.00
424,2013-02-27,3,150.00,19500.00,130.00,130.00,130.00
425,2013-03-03,4,230.00,29750.00,131.00,129.00,131.00
426,2013-03-04,6,140.00,18100.00,130.00,129.00,130.00
427,2013-03-05,7,700.00,90660.00,130.00,128.00,130.00
428,2013-03-06,2,130.00,16640.00,128.00,128.00,128.00
429,2013-03-07,2,180.00,23040.00,128.00,128.00,128.00
430,2013-03-11,4,140.00,18200.00,130.00,130.00,130.00
431,2013-03-13,6,1080.00,143860.00,134.00,128.00,134.00
432,2013-03-14,1,40.00,5440.00,136.00,136.00,136.00
433,2013-03-19,12,440.00,59700.00,136.00,134.00,136.00
434,2013-03-21,4,380.00,49760.00,134.00,130.00,130.00
435,2013-03-24,1,50.00,6400.00,128.00,128.00,128.00
436,2013-03-25,5,220.00,28190.00,130.00,127.00,130.00
437,2013-03-27,3,90.00,11700.00,130.00,130.00,130.00
438,2013-03-28,2,60.00,7800.00,130.00,130.00,130.00
439,2013-03-31,3,100.00,12820.00,129.00,128.00,128.00
440,2013-04-01,3,300.00,38100.00,127.00,127.00,127.00
441,2013-04-02,6,220.00,27610.00,128.00,125.00,128.00
442,2013-04-03,4,400.00,51180.00,129.00,127.00,129.00
