S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
33,2011-10-09,58,1820.00,198970.00,111.00,108.00,111.00
34,2011-10-10,106,2330.00,257590.00,112.00,108.00,110.00
35,2011-10-12,50,1170.00,127060.00,110.00,108.00,110.00
36,2011-10-13,41,1200.00,133600.00,113.00,110.00,111.00
37,2011-10-16,51,1330.00,148800.00,113.00,111.00,112.00
38,2011-10-17,33,1080.00,118630.00,110.00,109.00,109.00
39,2011-10-18,113,3210.00,351300.00,110.00,108.00,109.00
40,2011-10-19,129,3130.00,342530.00,110.00,108.00,110.00
41,2011-10-20,101,2440.00,267190.00,110.00,108.00,109.00
42,2011-10-23,59,1730.00,189830.00,113.00,108.00,108.00
43,2011-10-24,139,4090.00,445710.00,110.00,108.00,109.00
44,2011-10-25,65,1800.00,196480.00,110.00,109.00,109.00
45,2011-10-30,34,730.00,80410.00,111.00,107.00,109.00
46,2011-10-31,122,4420.00,478190.00,109.00,107.00,109.00
47,2011-11-02,25,1750.00,205330.00,119.00,111.00,119.00
48,2011-11-03,47,1630.00,183110.00,117.00,109.00,111.00
49,2011-11-06,143,5360.00,592990.00,112.00,109.00,111.00
50,2011-11-08,218,6190.00,678450.00,112.00,108.00,109.00
51,2011-11-09,52,850.00,92640.00,110.00,108.00,108.00
52,2011-11-10,144,4300.00,472380.00,111.00,107.00,110.00
53,2011-11-13,85,1590.00,173240.00,111.00,107.00,109.00
54,2011-11-14,116,1230.00,134650.00,110.00,107.00,109.00
55,2011-11-15,238,8110.00,879030.00,110.00,107.00,109.00
56,2011-11-16,208,4360.00,474910.00,110.00,108.00,108.00
57,2011-11-17,101,2770.00,301870.00,110.00,108.00,109.00
58,2011-11-20,21,670.00,72560.00,109.00,108.00,109.00
59,2011-11-21,30,510.00,55550.00,111.00,108.00,108.00
60,2011-11-22,43,880.00,98000.00,112.00,110.00,112.00
61,2011-11-23,42,1580.00,174340.00,113.00,109.00,110.00
