S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
394,2020-09-27,531,43360.00,7295686.00,175.00,153.00,167.00
395,2020-09-28,355,16621.00,2765181.00,174.00,164.00,165.00
396,2020-09-29,366,21470.00,3574280.00,173.00,158.00,169.00
397,2020-09-30,430,21951.00,3704594.00,173.00,161.00,169.00
398,2020-10-01,478,24620.00,4037890.00,172.00,161.00,161.00
399,2020-10-04,341,13140.00,2064200.00,160.00,153.00,158.00
400,2020-10-05,391,11245.00,1810760.00,164.00,152.00,162.00
401,2020-10-06,572,60028.00,10438169.00,178.00,160.00,178.00
402,2020-10-07,375,25365.00,4941050.00,195.00,175.00,195.00
403,2020-10-08,574,38752.00,7553030.00,208.00,187.00,188.00
404,2020-10-11,331,9780.00,1796200.00,193.00,175.00,183.00
405,2020-10-12,263,22090.00,4038830.00,186.00,177.00,183.00
406,2020-10-13,181,11905.00,2116180.00,182.00,174.00,174.00
407,2020-10-14,225,17145.00,2918150.00,177.00,164.00,171.00
408,2020-10-15,125,4572.00,788858.00,177.00,169.00,172.00
409,2020-10-18,136,6765.00,1162160.00,174.00,167.00,172.00
410,2020-10-19,128,10249.00,1805006.00,178.00,166.00,177.00
411,2020-10-20,179,15478.00,2869953.00,193.00,177.00,189.00
412,2020-10-21,147,19020.00,3468740.00,191.00,178.00,182.00
413,2020-10-22,85,11472.00,2062629.00,182.00,178.00,178.00
414,2020-10-28,112,5040.00,890135.00,180.00,172.00,180.00
415,2020-10-29,133,4580.00,808960.00,180.00,172.00,178.00
416,2020-11-01,243,8710.00,1592967.00,188.00,174.00,183.00
417,2020-11-02,203,9852.00,1820634.00,190.00,180.00,182.00
418,2020-11-03,245,15975.00,2966765.00,191.00,178.00,187.00
419,2020-11-04,280,33257.00,6443351.00,200.00,184.00,200.00
420,2020-11-05,292,23224.00,4709454.00,210.00,194.00,203.00
