S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
615,2015-04-07,2,70.00,17500.00,250.00,250.00,250.00
616,2015-04-12,3,140.00,36240.00,261.00,255.00,261.00
617,2015-04-13,9,670.00,189570.00,287.00,266.00,287.00
618,2015-04-15,2,20.00,5750.00,288.00,287.00,288.00
619,2015-04-16,2,170.00,48620.00,286.00,286.00,286.00
620,2015-04-21,3,300.00,83900.00,283.00,278.00,278.00
621,2015-06-09,6,1520.00,431160.00,288.00,283.00,283.00
622,2015-06-10,2,660.00,183480.00,278.00,278.00,278.00
623,2015-06-11,2,50.00,13650.00,273.00,273.00,273.00
624,2015-06-14,2,100.00,26600.00,268.00,263.00,263.00
625,2015-06-15,3,40.00,10870.00,273.00,268.00,273.00
626,2015-06-16,12,1890.00,503570.00,278.00,263.00,278.00
627,2015-06-25,1,10.00,2730.00,273.00,273.00,273.00
628,2015-06-28,19,1360.00,343040.00,268.00,248.00,268.00
629,2015-07-01,9,500.00,129310.00,263.00,255.00,255.00
630,2015-07-02,6,580.00,144120.00,252.00,248.00,252.00
631,2015-07-06,1,200.00,49800.00,249.00,249.00,249.00
632,2015-07-07,3,290.00,71410.00,249.00,245.00,249.00
633,2015-07-08,11,400.00,98360.00,250.00,245.00,245.00
634,2015-07-09,1,30.00,7470.00,249.00,249.00,249.00
635,2015-07-12,4,110.00,27650.00,260.00,250.00,260.00
636,2015-07-13,1,10.00,2550.00,255.00,255.00,255.00
637,2015-07-14,20,990.00,257510.00,266.00,255.00,266.00
638,2015-07-15,29,440.00,116720.00,266.00,265.00,266.00
639,2015-07-16,7,840.00,224910.00,272.00,266.00,267.00
640,2015-07-22,7,650.00,179810.00,286.00,272.00,276.00
641,2015-07-23,10,1300.00,366400.00,285.00,276.00,285.00
642,2015-07-27,7,760.00,219450.00,295.00,285.00,285.00
643,2015-07-28,2,170.00,47680.00,284.00,280.00,284.00
644,2015-07-29,7,380.00,103740.00,280.00,266.00,266.00
645,2015-07-30,13,1340.00,345630.00,271.00,246.00,266.00
646,2015-08-03,9,740.00,203380.00,279.00,270.00,271.00
647,2015-08-04,8,830.00,221640.00,271.00,263.00,263.00
648,2015-08-05,5,164.00,42180.00,260.00,255.00,260.00
649,2015-08-06,7,364.00,95560.00,265.00,260.00,265.00
650,2015-08-09,2,110.00,28850.00,265.00,260.00,265.00
651,2015-08-10,19,890.00,234370.00,265.00,262.00,263.00
652,2015-08-11,5,730.00,190590.00,263.00,253.00,253.00
653,2015-08-12,6,310.00,75590.00,250.00,242.00,243.00
654,2015-08-13,8,980.00,236600.00,243.00,240.00,243.00
655,2015-08-16,6,240.00,57000.00,240.00,235.00,235.00
656,2015-08-17,1,100.00,23100.00,231.00,231.00,231.00
657,2015-08-18,6,90.00,20580.00,230.00,227.00,230.00
658,2015-08-19,2,70.00,16170.00,231.00,231.00,231.00
659,2015-08-20,26,320.00,74390.00,236.00,228.00,236.00
660,2015-08-23,2,512.00,118736.00,232.00,228.00,228.00
661,2015-08-24,5,50.00,11440.00,229.00,228.00,229.00
662,2015-08-25,4,120.00,27660.00,235.00,230.00,235.00
663,2015-08-26,2,200.00,46400.00,232.00,232.00,232.00
664,2015-08-27,7,370.00,92090.00,251.00,236.00,251.00
665,2015-08-31,7,870.00,226890.00,266.00,256.00,260.00
666,2015-09-01,13,1062.00,275880.00,265.00,255.00,265.00
667,2015-09-02,2,310.00,80200.00,260.00,255.00,255.00
668,2015-09-03,2,500.00,131000.00,265.00,260.00,265.00
669,2015-09-06,21,740.00,198750.00,270.00,265.00,265.00
670,2015-09-07,4,100.00,26500.00,265.00,265.00,265.00
671,2015-09-09,5,410.00,106750.00,265.00,260.00,260.00
672,2015-09-10,3,190.00,48450.00,255.00,255.00,255.00
673,2015-09-13,5,850.00,218090.00,260.00,255.00,256.00
674,2015-09-14,1,500.00,128500.00,257.00,257.00,257.00
675,2015-09-15,1,170.00,44540.00,262.00,262.00,262.00
676,2015-09-16,5,885.00,233725.00,265.00,260.00,265.00
677,2015-09-23,3,280.00,72600.00,260.00,259.00,259.00
678,2015-09-24,2,570.00,143840.00,257.00,252.00,252.00
679,2015-09-28,2,82.00,20664.00,252.00,252.00,252.00
680,2015-09-29,4,514.00,126958.00,247.00,247.00,247.00
681,2015-09-30,2,560.00,136580.00,244.00,243.00,244.00
682,2015-10-01,7,960.00,244440.00,262.00,248.00,262.00
683,2015-10-04,4,235.00,61070.00,262.00,257.00,257.00
684,2015-10-05,4,650.00,163700.00,256.00,246.00,246.00
685,2015-10-07,29,290.00,69730.00,242.00,239.00,239.00
686,2015-10-08,44,500.00,120950.00,248.00,236.00,248.00
687,2015-10-15,6,250.00,60730.00,245.00,229.00,233.00
688,2015-10-27,5,50.00,12250.00,253.00,237.00,253.00
689,2015-10-29,3,540.00,131640.00,248.00,240.00,240.00
690,2015-11-08,2,180.00,41800.00,236.00,232.00,232.00
691,2015-11-10,2,210.00,47840.00,228.00,224.00,224.00
692,2015-11-16,6,210.00,46360.00,221.00,220.00,221.00
693,2015-11-22,9,1700.00,360250.00,217.00,210.00,212.00
694,2015-11-25,1,30.00,6480.00,216.00,216.00,216.00
695,2015-11-26,1,410.00,86920.00,212.00,212.00,212.00
696,2015-12-01,2,20.00,4320.00,218.00,214.00,218.00
697,2015-12-02,4,40.00,8870.00,222.00,221.00,222.00
698,2015-12-06,2,20.00,4560.00,230.00,226.00,230.00
699,2015-12-07,2,87.00,19362.00,226.00,222.00,222.00
700,2015-12-09,2,20.00,4540.00,229.00,225.00,229.00
701,2015-12-10,4,520.00,114080.00,225.00,217.00,217.00
702,2015-12-13,5,680.00,147200.00,220.00,213.00,213.00
703,2015-12-14,2,290.00,60570.00,209.00,205.00,205.00
704,2015-12-15,2,400.00,83600.00,209.00,209.00,209.00
705,2015-12-20,2,300.00,61100.00,205.00,203.00,203.00
706,2015-12-21,1,200.00,40600.00,203.00,203.00,203.00
707,2015-12-22,1,150.00,30000.00,200.00,200.00,200.00
708,2015-12-23,2,190.00,37700.00,200.00,198.00,198.00
709,2015-12-27,3,730.00,145310.00,200.00,197.00,200.00
710,2015-12-28,4,500.00,98700.00,198.00,197.00,197.00
711,2015-12-29,1,410.00,82000.00,200.00,200.00,200.00
712,2015-12-31,12,180.00,36590.00,204.00,203.00,204.00
