S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
590,2019-03-18,5,275.00,115985.00,426.00,419.00,419.00
591,2019-03-19,1,10.00,4190.00,419.00,419.00,419.00
592,2019-03-21,12,1087.00,447946.00,418.00,407.00,407.00
593,2019-03-24,11,552.00,224710.00,416.00,405.00,416.00
594,2019-03-25,8,695.00,284005.00,412.00,407.00,409.00
595,2019-03-26,7,3180.00,1302300.00,410.00,404.00,404.00
596,2019-03-27,4,360.00,145180.00,404.00,403.00,403.00
597,2019-03-28,5,280.00,112610.00,403.00,402.00,402.00
598,2019-03-31,9,590.00,235710.00,400.00,398.00,398.00
599,2019-04-01,8,897.00,358770.00,400.00,398.00,400.00
600,2019-04-02,5,520.00,210840.00,408.00,402.00,402.00
601,2019-04-03,3,280.00,114770.00,417.00,409.00,409.00
602,2019-04-04,11,795.00,319515.00,409.00,400.00,400.00
603,2019-04-07,40,2610.00,1025496.00,408.00,390.00,390.00
604,2019-04-08,60,10282.00,4175023.00,415.00,395.00,402.00
605,2019-04-09,27,3292.00,1330982.00,410.00,400.00,400.00
606,2019-04-10,5,720.00,286470.00,400.00,395.00,397.00
607,2019-04-11,16,4889.00,1944870.00,400.00,396.00,400.00
608,2019-04-15,13,1090.00,433330.00,400.00,394.00,399.00
609,2019-04-16,52,8690.00,3475650.00,408.00,394.00,406.00
610,2019-04-17,25,4015.00,1645355.00,422.00,402.00,412.00
611,2019-04-18,13,2950.00,1192790.00,410.00,402.00,409.00
612,2019-04-21,11,2643.00,1065352.00,417.00,401.00,404.00
613,2019-04-22,20,3481.00,1419425.00,418.00,404.00,418.00
614,2019-04-23,15,1972.00,813624.00,419.00,407.00,414.00
615,2019-04-24,8,1400.00,576028.00,414.00,406.00,406.00
616,2019-04-25,28,4246.00,1759910.00,419.00,410.00,414.00
617,2019-04-28,119,17574.00,7797537.00,455.00,420.00,452.00
618,2019-04-29,74,9711.00,4319094.00,469.00,432.00,440.00
619,2019-04-30,23,1815.00,775415.00,445.00,420.00,428.00
620,2019-05-02,17,1689.00,712892.00,428.00,420.00,428.00
621,2019-05-05,16,1350.00,567676.00,428.00,416.00,426.00
622,2019-05-06,7,550.00,230602.00,423.00,418.00,423.00
623,2019-05-07,8,1166.00,496950.00,430.00,422.00,428.00
624,2019-05-08,6,494.00,206610.00,420.00,415.00,415.00
