S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
339,2021-04-20,77,2713.00,4318006.00,1613.00,1520.00,1605.00
340,2021-04-21,82,4143.00,6551985.00,1597.00,1574.00,1580.00
341,2021-04-22,113,8371.00,13300922.00,1615.00,1553.00,1604.00
342,2021-04-25,134,6842.00,10899508.00,1635.00,1565.00,1575.00
343,2021-04-26,113,6159.00,9570453.00,1638.00,1525.00,1540.00
344,2021-04-27,96,9791.00,15634018.00,1611.00,1550.00,1611.00
345,2021-04-28,53,2501.00,3997216.00,1648.00,1580.00,1595.00
346,2021-04-29,113,9795.00,15880532.00,1637.00,1575.00,1628.00
347,2021-05-02,317,29080.00,48163720.00,1713.00,1628.00,1698.00
348,2021-05-03,378,27985.00,48886512.00,1789.00,1700.00,1775.00
349,2021-05-04,258,21220.00,38538247.00,1884.00,1687.00,1859.00
350,2021-05-05,202,10425.00,18950364.00,1865.00,1791.00,1801.00
351,2021-05-06,234,14095.00,24527748.00,1770.00,1721.00,1755.00
352,2021-05-09,149,18111.00,31300438.00,1768.00,1704.00,1709.00
353,2021-05-10,83,7210.00,12412924.00,1750.00,1700.00,1749.00
354,2021-05-11,153,13149.00,23448465.00,1810.00,1758.00,1775.00
355,2021-05-12,187,11973.00,21373112.00,1808.00,1765.00,1783.00
356,2021-05-13,349,30932.00,56559516.00,1862.00,1783.00,1846.00
357,2021-05-16,171,10877.00,20310239.00,1900.00,1830.00,1885.00
358,2021-05-17,248,21967.00,41749233.00,1930.00,1865.00,1905.00
359,2021-05-18,213,17049.00,32868180.00,1974.00,1901.00,1964.00
360,2021-05-19,157,8873.00,17245530.00,2002.00,1903.00,1905.00
361,2021-05-20,122,8400.00,16005934.00,1918.00,1883.00,1907.00
362,2021-05-23,90,3594.00,6801087.00,1910.00,1855.00,1896.00
363,2021-05-24,108,7838.00,14896846.00,1910.00,1893.00,1900.00
364,2021-05-25,51,2208.00,4164879.00,1910.00,1880.00,1880.00
365,2021-05-27,304,14458.00,25976050.00,1856.00,1751.00,1825.00
366,2021-05-30,117,6950.00,12493139.00,1830.00,1785.00,1788.00
367,2021-05-31,96,5080.00,9014703.00,1800.00,1761.00,1765.00
368,2021-06-01,63,2347.00,4155502.00,1800.00,1730.00,1770.00
369,2021-06-02,114,5276.00,9398820.00,1800.00,1730.00,1798.00
370,2021-06-03,106,5343.00,9670885.00,1840.00,1795.00,1804.00
371,2021-06-06,93,3504.00,6362573.00,1828.00,1771.00,1811.00
372,2021-06-07,50,2402.00,4303910.00,1811.00,1781.00,1784.00
373,2021-06-08,91,6767.00,12175529.00,1819.00,1761.00,1812.00
374,2021-06-09,62,2502.00,4490240.00,1839.00,1764.00,1777.00
375,2021-06-10,71,3687.00,6496180.00,1785.00,1753.00,1764.00
376,2021-06-13,155,6272.00,11239419.00,1809.00,1730.00,1780.00
377,2021-06-14,103,3665.00,6496649.00,1815.00,1752.00,1780.00
378,2021-06-15,76,2094.00,3696063.00,1799.00,1751.00,1780.00
379,2021-06-16,150,10103.00,18521922.00,1870.00,1755.00,1822.00
380,2021-06-17,54,2675.00,4855728.00,1836.00,1800.00,1800.00
381,2021-06-20,74,3964.00,6944630.00,1810.00,1720.00,1750.00
382,2021-06-21,99,3384.00,5777060.00,1765.00,1681.00,1686.00
383,2021-06-22,64,2849.00,4863083.00,1720.00,1681.00,1685.00
384,2021-06-23,62,3032.00,5024658.00,1700.00,1638.00,1641.00
385,2021-06-24,63,913.00,1499007.00,1695.00,1614.00,1636.00
386,2021-06-27,75,2045.00,3329140.00,1672.00,1616.00,1641.00
387,2021-06-28,83,3861.00,6600751.00,1783.00,1641.00,1775.00
388,2021-06-29,107,5104.00,9242339.00,1846.00,1760.00,1798.00
389,2021-06-30,41,1304.00,2295973.00,1779.00,1732.00,1745.00
390,2021-07-01,66,2965.00,5110877.00,1740.00,1711.00,1739.00
391,2021-07-04,53,994.00,1716995.00,1773.00,1710.00,1715.00
392,2021-07-05,40,1848.00,3131372.00,1715.00,1685.00,1690.00
393,2021-07-06,38,1301.00,2170389.00,1690.00,1657.00,1675.00
394,2021-07-07,40,1027.00,1750915.00,1720.00,1661.00,1704.00
395,2021-07-08,47,1147.00,1979363.00,1750.00,1680.00,1740.00
