S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
79,2018-08-14,7,70.00,120760.00,1735.00,1715.00,1735.00
80,2018-08-15,19,280.00,491520.00,1804.00,1720.00,1768.00
81,2018-08-16,42,684.00,1222920.00,1803.00,1774.00,1775.00
82,2018-08-19,11,379.00,663778.00,1755.00,1746.00,1746.00
83,2018-08-20,27,450.00,772460.00,1740.00,1713.00,1716.00
84,2018-08-21,17,180.00,305890.00,1716.00,1693.00,1700.00
85,2018-08-22,9,90.00,153430.00,1728.00,1677.00,1728.00
86,2018-08-23,9,90.00,153850.00,1758.00,1695.00,1695.00
87,2018-08-26,14,140.00,233220.00,1668.00,1665.00,1665.00
88,2018-08-28,3,30.00,50050.00,1670.00,1665.00,1670.00
89,2018-08-29,20,280.00,462530.00,1660.00,1646.00,1650.00
90,2018-08-30,8,80.00,133130.00,1683.00,1650.00,1658.00
91,2018-09-02,21,230.00,373829.00,1644.00,1606.00,1625.00
92,2018-09-03,20,365.00,598340.00,1670.00,1615.00,1631.00
93,2018-09-04,15,180.00,296340.00,1663.00,1621.00,1652.00
94,2018-09-05,15,280.00,477290.00,1723.00,1657.00,1723.00
95,2018-09-06,17,340.00,578170.00,1757.00,1677.00,1730.00
96,2018-09-09,14,140.00,236960.00,1730.00,1665.00,1665.00
97,2018-09-10,4,40.00,65500.00,1655.00,1630.00,1655.00
98,2018-09-11,34,480.00,825210.00,1740.00,1688.00,1740.00
99,2018-09-12,13,250.00,435115.00,1770.00,1715.00,1750.00
100,2018-09-13,10,150.00,259140.00,1731.00,1715.00,1731.00
101,2018-09-16,29,1015.00,1820265.00,1800.00,1765.00,1781.00
102,2018-09-17,18,310.00,553630.00,1805.00,1775.00,1785.00
103,2018-09-18,4,40.00,71450.00,1790.00,1780.00,1790.00
104,2018-09-20,16,240.00,423610.00,1788.00,1757.00,1772.00
105,2018-09-23,7,70.00,122300.00,1772.00,1738.00,1750.00
106,2018-09-25,21,220.00,382770.00,1760.00,1720.00,1759.00
107,2018-09-26,18,230.00,400730.00,1759.00,1725.00,1737.00
108,2018-09-27,24,420.00,736580.00,1770.00,1720.00,1770.00
109,2018-09-30,19,339.00,580957.00,1770.00,1701.00,1702.00
110,2018-10-01,10,100.00,169870.00,1736.00,1686.00,1686.00
111,2018-10-02,7,120.00,202970.00,1700.00,1666.00,1685.00
112,2018-10-03,7,70.00,115170.00,1652.00,1640.00,1646.00
113,2018-10-04,16,450.00,732500.00,1655.00,1620.00,1650.00
