S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
57,2019-07-28,10,190.00,14820.00,78.00,78.00,78.00
58,2019-07-29,9,160.00,12150.00,78.00,74.00,75.00
59,2019-07-30,25,440.00,32910.00,76.00,74.00,75.00
60,2019-07-31,18,330.00,24560.00,76.00,74.00,75.00
61,2019-08-01,20,330.00,24620.00,76.00,74.00,74.00
62,2019-08-04,26,480.00,35320.00,75.00,73.00,74.00
63,2019-08-05,14,230.00,16900.00,74.00,73.00,73.00
64,2019-08-06,34,650.00,47890.00,75.00,73.00,75.00
65,2019-08-07,10,200.00,14600.00,74.00,71.00,74.00
66,2019-08-08,38,680.00,50480.00,76.00,73.00,74.00
67,2019-08-11,73,1450.00,103140.00,73.00,68.00,68.00
68,2019-08-12,20,390.00,27420.00,74.00,68.00,73.00
69,2019-08-13,34,740.00,53440.00,73.00,71.00,71.00
70,2019-08-14,19,370.00,26270.00,72.00,70.00,71.00
71,2019-08-15,11,220.00,15520.00,71.00,70.00,70.00
72,2019-08-18,34,610.00,41730.00,70.00,68.00,69.00
73,2019-08-19,18,330.00,22180.00,68.00,66.00,67.00
74,2019-08-20,13,260.00,17240.00,67.00,65.00,67.00
75,2019-08-21,31,670.00,45000.00,68.00,66.00,68.00
