S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
443,2020-07-28,60,600.00,54510.00,92.00,89.00,91.00
444,2020-07-29,57,1470.00,135580.00,93.00,90.00,93.00
445,2020-07-30,45,1438.00,145512.00,102.00,93.00,102.00
446,2020-08-02,62,1930.00,191670.00,106.00,97.00,106.00
447,2020-08-03,38,840.00,81760.00,104.00,96.00,103.00
448,2020-08-05,33,410.00,39090.00,101.00,94.00,95.00
449,2020-08-06,42,1390.00,129390.00,95.00,92.00,93.00
450,2020-08-09,49,610.00,56840.00,95.00,89.00,93.00
451,2020-08-10,56,810.00,75230.00,96.00,92.00,96.00
452,2020-08-11,56,910.00,85990.00,95.00,93.00,94.00
453,2020-08-12,51,970.00,90140.00,95.00,92.00,95.00
454,2020-08-13,64,700.00,66340.00,96.00,94.00,95.00
455,2020-08-16,41,900.00,83960.00,95.00,90.00,91.00
456,2020-08-17,34,2390.00,216180.00,91.00,88.00,91.00
457,2020-08-18,40,1990.00,179570.00,93.00,90.00,93.00
458,2020-08-19,20,220.00,19910.00,92.00,90.00,90.00
459,2020-08-20,9,90.00,8150.00,92.00,90.00,91.00
460,2020-08-23,23,270.00,24510.00,92.00,90.00,92.00
461,2020-08-24,53,1980.00,181280.00,92.00,90.00,91.00
462,2020-08-25,36,640.00,57930.00,92.00,88.00,91.00
463,2020-08-26,58,2164.00,196954.00,92.00,90.00,91.00
464,2020-08-27,63,2220.00,204140.00,93.00,90.00,92.00
465,2020-08-30,38,1270.00,122220.00,99.00,95.00,97.00
466,2020-08-31,62,1480.00,143990.00,106.00,93.00,106.00
467,2020-09-02,170,10600.00,1189286.00,116.00,102.00,116.00
468,2020-09-03,211,9503.00,1089680.00,120.00,111.00,111.00
469,2020-09-06,96,3407.00,370991.00,113.00,103.00,112.00
470,2020-09-07,68,960.00,104710.00,114.00,106.00,109.00
471,2020-09-08,70,1410.00,154510.00,113.00,100.00,105.00
472,2020-09-09,42,1520.00,158770.00,107.00,102.00,107.00
473,2020-09-10,41,2790.00,293450.00,106.00,105.00,105.00
474,2020-09-13,72,834.00,87560.00,107.00,103.00,107.00
475,2020-09-14,168,15353.00,1779907.00,117.00,108.00,116.00
476,2020-09-15,186,11969.00,1471365.00,125.00,116.00,124.00
477,2020-09-16,183,15700.00,2034440.00,136.00,121.00,136.00
478,2020-09-17,230,11512.00,1706258.00,149.00,137.00,149.00
479,2020-09-20,191,14490.00,2096070.00,153.00,135.00,153.00
480,2020-09-21,267,9037.00,1255218.00,150.00,138.00,138.00
481,2020-09-22,268,21315.00,2789095.00,137.00,128.00,131.00
482,2020-09-23,171,9770.00,1248680.00,136.00,121.00,136.00
