S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
377,2021-03-16,126,11680.00,3952748.00,349.00,332.00,337.00
378,2021-03-17,107,14563.00,4905353.00,348.00,331.00,332.00
379,2021-03-18,142,28535.00,9562100.00,352.00,326.00,340.00
380,2021-03-21,102,9203.00,3037629.00,340.00,323.00,327.00
381,2021-03-22,143,17538.00,5630660.00,351.00,315.00,338.00
382,2021-03-23,160,22830.00,7737292.00,348.00,327.00,345.00
383,2021-03-24,269,35482.00,12223853.00,352.00,338.00,345.00
384,2021-03-25,143,21910.00,7319028.00,341.00,330.00,330.00
385,2021-03-29,259,26072.00,8932175.00,349.00,330.00,348.00
386,2021-03-30,130,17315.00,5960530.00,351.00,338.00,347.00
387,2021-03-31,108,22301.00,7580269.00,347.00,336.00,338.00
388,2021-04-01,137,17855.00,5976455.00,344.00,331.00,334.00
389,2021-04-04,138,10499.00,3499485.00,340.00,328.00,338.00
390,2021-04-05,103,14470.00,4868853.00,350.00,330.00,336.00
391,2021-04-06,166,11986.00,4081620.00,346.00,332.00,339.00
392,2021-04-07,116,19755.00,6720585.00,345.00,335.00,337.00
393,2021-04-08,86,8645.00,2874610.00,340.00,331.00,333.00
394,2021-04-12,94,7066.00,2329750.00,339.00,327.00,330.00
395,2021-04-13,102,8644.00,2842195.00,336.00,326.00,330.00
396,2021-04-15,139,17122.00,5700997.00,337.00,327.00,333.00
397,2021-04-18,238,46847.00,16127112.00,351.00,330.00,338.00
398,2021-04-19,101,13110.00,4434610.00,344.00,333.00,335.00
399,2021-04-20,532,104322.00,36630803.00,368.00,329.00,368.00
400,2021-04-21,383,73395.00,27456313.00,396.00,361.00,378.00
401,2021-04-22,156,27048.00,9965521.00,385.00,364.00,365.00
402,2021-04-25,249,55055.00,19666018.00,368.00,348.00,358.00
403,2021-04-26,166,17621.00,6129386.00,356.00,345.00,345.00
404,2021-04-27,258,83713.00,30902256.00,379.00,344.00,374.00
405,2021-04-28,363,94465.00,36630286.00,411.00,353.00,390.00
406,2021-04-29,194,34668.00,13166655.00,391.00,373.00,389.00
407,2021-05-02,341,113349.00,43350318.00,406.00,376.00,391.00
408,2021-05-03,293,41021.00,15635691.00,397.00,376.00,377.00
409,2021-05-04,195,35036.00,13084441.00,384.00,369.00,377.00
410,2021-05-05,165,30816.00,11669617.00,384.00,370.00,379.00
411,2021-05-06,185,29390.00,10897967.00,386.00,367.00,368.00
412,2021-05-09,74,9263.00,3407691.00,374.00,363.00,363.00
413,2021-05-10,92,12752.00,4602953.00,367.00,357.00,363.00
414,2021-05-11,209,20075.00,7513130.00,383.00,365.00,373.00
