S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
52,2016-10-19,4,5600.00,67250.00,12.10,12.00,12.00
53,2016-10-20,2,1200.00,14400.00,12.00,12.00,12.00
54,2016-10-23,1,2500.00,30000.00,12.00,12.00,12.00
55,2016-10-24,2,6000.00,70600.00,11.85,11.75,11.75
56,2016-10-25,1,2500.00,29375.00,11.75,11.75,11.75
57,2016-10-27,2,5193.00,61015.82,11.75,11.74,11.75
58,2016-11-03,3,10000.00,116730.00,11.75,11.65,11.66
59,2016-11-08,1,800.00,9144.00,11.43,11.43,11.43
60,2016-11-10,1,5000.00,56050.00,11.21,11.21,11.21
61,2016-11-13,4,4500.00,51499.00,11.46,11.43,11.45
62,2016-11-15,2,18986.00,217009.98,11.45,11.41,11.41
63,2016-11-17,2,2500.00,28630.00,11.50,11.40,11.40
64,2016-11-20,1,1000.00,11400.00,11.40,11.40,11.40
65,2016-11-21,2,7000.00,78250.00,11.20,11.17,11.20
66,2016-11-22,1,5000.00,56000.00,11.20,11.20,11.20
67,2016-11-23,6,26800.00,291920.00,11.22,10.57,10.57
68,2016-11-24,12,31100.00,346700.00,11.30,10.78,11.19
69,2016-11-27,2,11867.00,130537.00,11.00,11.00,11.00
70,2016-11-28,8,16000.00,172555.00,10.80,10.78,10.79
71,2016-11-30,4,20000.00,215800.00,10.79,10.79,10.79
72,2016-12-01,2,10000.00,108000.00,10.80,10.80,10.80
73,2016-12-04,3,3100.00,33502.00,11.02,10.80,10.80
74,2016-12-05,3,5100.00,55102.00,11.02,10.80,11.02
75,2016-12-06,5,14800.00,160740.00,11.00,10.80,10.80
76,2016-12-08,1,10000.00,105900.00,10.59,10.59,10.59
77,2016-12-11,9,31287.00,343724.84,11.24,10.80,10.85
78,2016-12-12,5,5000.00,53500.00,10.70,10.70,10.70
79,2016-12-14,7,54500.00,573075.00,10.55,10.50,10.51
80,2016-12-18,2,7000.00,73520.00,10.51,10.50,10.51
81,2016-12-19,3,7000.00,72800.00,10.40,10.40,10.40
82,2016-12-20,1,4400.00,46200.00,10.50,10.50,10.50
83,2016-12-22,1,1000.00,10500.00,10.50,10.50,10.50
84,2016-12-26,3,9000.00,93450.00,10.50,10.29,10.50
85,2016-12-27,3,3000.00,30700.00,10.30,10.20,10.20
86,2016-12-28,2,7000.00,71800.00,10.30,10.15,10.30
87,2016-12-29,3,7100.00,74340.00,10.50,10.40,10.50
88,2017-01-01,2,7247.00,75368.80,10.40,10.40,10.40
89,2017-01-04,3,14000.00,144650.00,10.40,10.30,10.40
90,2017-01-11,2,10000.00,101950.00,10.20,10.19,10.20
91,2017-01-12,3,15000.00,157000.00,10.50,10.40,10.50
92,2017-01-17,1,2000.00,21000.00,10.50,10.50,10.50
93,2017-01-18,1,2848.00,29904.00,10.50,10.50,10.50
94,2017-01-19,1,5000.00,52000.00,10.40,10.40,10.40
95,2017-01-22,4,18000.00,189700.00,10.55,10.50,10.55
96,2017-01-23,4,10800.00,113020.00,10.54,10.40,10.40
97,2017-01-25,3,2500.00,25570.00,10.26,10.19,10.26
98,2017-01-26,1,10000.00,104500.00,10.45,10.45,10.45
99,2017-01-30,11,32842.00,336052.34,10.45,10.05,10.05
100,2017-01-31,2,6000.00,61200.00,10.20,10.20,10.20
101,2017-02-02,1,2000.00,20200.00,10.10,10.10,10.10
102,2017-02-05,3,2634.00,26553.40,10.10,10.00,10.10
103,2017-02-06,7,4600.00,46225.00,10.10,10.00,10.00
104,2017-02-08,2,18733.00,187330.00,10.00,10.00,10.00
105,2017-02-09,4,12347.00,121646.42,10.05,9.66,9.75
106,2017-02-12,1,6000.00,58500.00,9.75,9.75,9.75
107,2017-02-13,1,2500.00,24850.00,9.94,9.94,9.94
108,2017-02-15,2,6000.00,60000.00,10.10,9.90,10.10
109,2017-02-16,2,11000.00,110750.00,10.25,10.05,10.05
110,2017-02-21,3,17747.00,176820.00,10.00,9.95,9.95
111,2017-02-26,2,9494.00,93041.20,9.80,9.80,9.80
112,2017-02-28,2,3000.00,29250.00,9.80,9.65,9.65
113,2017-03-05,1,2500.00,24000.00,9.60,9.60,9.60
114,2017-03-07,1,2500.00,24000.00,9.60,9.60,9.60
115,2017-03-09,1,1000.00,9600.00,9.60,9.60,9.60
116,2017-03-13,1,500.00,4800.00,9.60,9.60,9.60
117,2017-03-21,1,500.00,4800.00,9.60,9.60,9.60
118,2017-03-23,1,2500.00,24475.00,9.79,9.79,9.79
119,2017-03-30,3,5000.00,50540.00,10.19,9.98,10.19
120,2017-04-02,1,1400.00,13986.00,9.99,9.99,9.99
121,2017-04-03,2,3000.00,30000.00,10.00,10.00,10.00
122,2017-04-04,4,2500.00,25000.00,10.00,10.00,10.00
123,2017-04-09,5,15247.00,152420.00,10.00,9.90,9.90
124,2017-04-10,2,5500.00,54900.00,10.00,9.95,10.00
125,2017-04-11,3,52966.00,539578.20,10.20,10.05,10.10
126,2017-04-12,6,41000.00,414200.00,10.20,10.10,10.20
127,2017-04-13,5,5000.00,51150.00,10.30,10.10,10.30
128,2017-04-19,4,13000.00,130500.00,10.10,10.00,10.00
129,2017-04-20,7,7500.00,75625.00,10.15,10.05,10.06
130,2017-04-23,7,27000.00,272205.00,10.30,10.01,10.01
131,2017-04-25,1,1000.00,10000.00,10.00,10.00,10.00
132,2017-04-26,2,6000.00,60350.00,10.06,10.05,10.05
133,2017-04-30,3,6500.00,65075.00,10.05,10.00,10.05
134,2017-05-03,3,3500.00,35175.00,10.05,10.05,10.05
135,2017-05-07,3,2000.00,19850.00,10.00,9.90,9.90
136,2017-05-08,1,2000.00,19800.00,9.90,9.90,9.90
137,2017-05-09,2,6500.00,64500.00,10.00,9.90,10.00
138,2017-05-11,1,2000.00,19800.00,9.90,9.90,9.90
139,2017-05-15,8,59000.00,586550.00,10.05,9.90,9.90
140,2017-05-17,1,2500.00,24250.00,9.70,9.70,9.70
141,2017-05-21,1,5000.00,49000.00,9.80,9.80,9.80
142,2017-05-22,2,5200.00,52000.00,10.00,10.00,10.00
143,2017-05-23,7,20700.00,205135.00,10.05,9.86,10.05
144,2017-05-24,2,10000.00,101400.00,10.15,10.13,10.15
145,2017-05-28,2,22000.00,216200.00,10.00,9.81,9.81
146,2017-05-30,11,26500.00,258332.00,10.01,9.70,10.01
147,2017-05-31,3,20000.00,198500.00,9.95,9.90,9.95
148,2017-06-01,2,15000.00,146750.00,9.80,9.75,9.75
149,2017-06-04,3,14747.00,145130.72,9.96,9.76,9.80
150,2017-06-06,3,15000.00,148500.00,9.95,9.85,9.95
151,2017-06-07,3,7000.00,69010.00,10.00,9.85,9.85
152,2017-06-14,1,950.00,9167.50,9.65,9.65,9.65
153,2017-06-21,2,9400.00,91076.00,9.79,9.60,9.79
154,2017-06-28,3,2600.00,25600.00,10.00,9.80,10.00
155,2017-07-04,1,1400.00,13720.00,9.80,9.80,9.80
156,2017-07-05,5,8300.00,79680.00,9.60,9.60,9.60
157,2017-07-06,3,4400.00,41590.00,9.50,9.45,9.50
158,2017-07-11,1,510.00,4748.10,9.31,9.31,9.31
159,2017-07-13,5,11100.00,109790.00,10.19,9.50,10.19
160,2017-07-16,4,6500.00,64950.00,10.00,9.90,9.90
161,2017-07-17,2,10000.00,100800.00,10.10,9.90,10.10
162,2017-07-19,1,1000.00,10050.00,10.05,10.05,10.05
163,2017-07-23,2,15000.00,150000.00,10.00,10.00,10.00
164,2017-07-24,3,25000.00,249250.00,10.00,9.95,9.95
165,2017-07-25,4,8610.00,85232.00,9.94,9.80,9.80
166,2017-07-26,3,2100.00,20525.00,9.80,9.75,9.75
167,2017-07-27,4,6000.00,58095.00,9.71,9.65,9.71
168,2017-07-30,1,20000.00,196000.00,9.80,9.80,9.80
169,2017-07-31,5,8500.00,84150.00,9.90,9.90,9.90
170,2017-08-01,2,24918.00,249180.00,10.00,10.00,10.00
171,2017-08-02,3,11647.00,117052.35,10.05,10.05,10.05
172,2017-08-03,3,5200.00,51970.00,10.00,9.85,10.00
173,2017-08-09,6,22000.00,216300.00,10.00,9.81,9.81
174,2017-08-10,1,5000.00,48750.00,9.75,9.75,9.75
175,2017-08-13,8,14848.00,144676.92,9.94,9.60,9.79
176,2017-08-15,4,12500.00,123225.00,9.99,9.80,9.99
177,2017-08-16,3,15000.00,150500.00,10.05,10.00,10.05
178,2017-08-17,9,65418.00,654367.38,10.05,9.91,9.95
179,2017-08-21,5,20200.00,203670.00,10.10,10.00,10.00
180,2017-08-22,1,9647.00,96952.35,10.05,10.05,10.05
181,2017-08-30,1,1000.00,10050.00,10.05,10.05,10.05
182,2017-08-31,2,1000.00,10000.00,10.00,10.00,10.00
183,2017-09-13,1,7500.00,73500.00,9.80,9.80,9.80
184,2017-09-14,1,10000.00,99900.00,9.99,9.99,9.99
185,2017-09-17,4,12000.00,119690.00,10.05,9.96,9.96
186,2017-09-18,1,1000.00,9810.00,9.81,9.81,9.81
187,2017-09-24,1,2900.00,29000.00,10.00,10.00,10.00
188,2017-10-09,2,1200.00,12000.00,10.00,10.00,10.00
189,2017-10-11,1,3000.00,30000.00,10.00,10.00,10.00
190,2017-10-12,5,12620.00,125668.00,10.10,9.90,9.93
191,2017-10-16,16,88850.00,906951.50,10.30,10.00,10.23
192,2017-10-17,10,91000.00,917280.00,10.19,10.06,10.10
193,2017-10-18,6,46000.00,468200.00,10.25,10.10,10.25
194,2017-10-22,4,34645.00,352446.75,10.25,10.15,10.15
195,2017-10-23,2,5000.00,50750.00,10.15,10.15,10.15
196,2017-10-24,2,10000.00,100200.00,10.03,10.01,10.01
197,2017-10-29,1,4747.00,47232.65,9.95,9.95,9.95
198,2017-10-31,1,4000.00,39800.00,9.95,9.95,9.95
199,2017-11-01,9,47377.00,475398.00,10.16,9.95,9.95
200,2017-11-05,1,4747.00,46757.95,9.85,9.85,9.85
201,2017-11-06,1,25850.00,255139.50,9.87,9.87,9.87
202,2017-11-07,3,15747.00,158902.29,10.25,10.04,10.04
203,2017-11-08,1,27000.00,272700.00,10.10,10.10,10.10
204,2017-11-12,2,4000.00,40600.00,10.15,10.15,10.15
205,2017-11-13,27,38000.00,380575.00,10.05,10.00,10.00
206,2017-11-14,11,34247.00,348244.70,10.29,10.00,10.10
207,2017-11-16,2,3500.00,34825.00,9.95,9.95,9.95
208,2017-11-19,7,24900.00,247916.00,9.98,9.92,9.95
209,2017-11-20,2,21000.00,209000.00,10.00,9.95,9.95
210,2017-11-21,7,12000.00,118725.00,9.92,9.85,9.85
211,2017-11-22,1,1000.00,9850.00,9.85,9.85,9.85
212,2017-11-28,3,700.00,6940.00,9.92,9.90,9.92
213,2017-11-29,6,39747.00,399257.95,10.20,9.85,10.20
214,2017-11-30,3,15000.00,151500.00,10.10,10.10,10.10
215,2017-12-04,1,10000.00,100300.00,10.03,10.03,10.03
216,2017-12-05,3,5000.00,50200.00,10.20,10.00,10.00
217,2017-12-06,1,2000.00,20000.00,10.00,10.00,10.00
218,2017-12-11,5,13013.00,127859.50,10.00,9.80,9.90
219,2017-12-12,1,2300.00,22770.00,9.90,9.90,9.90
220,2017-12-13,6,22747.00,226132.53,10.00,9.90,9.90
221,2017-12-17,1,4747.00,47470.00,10.00,10.00,10.00
222,2017-12-18,1,3000.00,29550.00,9.85,9.85,9.85
223,2017-12-20,3,7510.00,74974.50,10.00,9.95,10.00
224,2017-12-26,3,5000.00,49800.00,10.00,9.80,9.80
225,2017-12-27,3,15747.00,154957.95,9.85,9.70,9.85
226,2017-12-31,6,59233.00,579083.40,9.80,9.76,9.76
227,2018-01-01,2,9494.00,90857.58,9.57,9.57,9.57
