S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
772,2019-04-22,14,628.00,366791.00,597.00,580.00,580.00
773,2019-04-23,7,188.00,109151.00,591.00,571.00,580.00
774,2019-04-24,11,516.00,296299.00,581.00,563.00,581.00
775,2019-04-25,7,238.00,136986.00,580.00,572.00,580.00
776,2019-04-28,22,1266.00,798588.00,638.00,591.00,638.00
777,2019-04-29,16,1080.00,698498.00,663.00,622.00,622.00
778,2019-05-02,10,380.00,229620.00,610.00,601.00,601.00
779,2019-05-05,10,245.00,145885.00,600.00,591.00,598.00
780,2019-05-06,5,112.00,67200.00,612.00,590.00,612.00
781,2019-05-07,11,443.00,268954.00,612.00,605.00,605.00
782,2019-05-08,1,20.00,12200.00,610.00,610.00,610.00
783,2019-05-09,5,82.00,49318.00,605.00,591.00,602.00
784,2019-05-12,1,12.00,7224.00,602.00,602.00,602.00
785,2019-05-13,4,142.00,84230.00,600.00,588.00,588.00
786,2019-05-14,8,221.00,129611.00,592.00,581.00,590.00
787,2019-05-15,6,242.00,142645.00,590.00,585.00,590.00
788,2019-05-16,10,278.00,162313.00,590.00,579.00,579.00
789,2019-05-19,8,283.00,162466.00,578.00,568.00,578.00
790,2019-05-20,3,122.00,70210.00,580.00,575.00,575.00
791,2019-05-21,8,472.00,266636.00,586.00,560.00,561.00
792,2019-05-22,13,1207.00,666306.00,565.00,544.00,555.00
793,2019-05-23,8,146.00,80418.00,565.00,544.00,555.00
794,2019-05-26,13,949.00,528802.00,566.00,550.00,560.00
795,2019-05-27,12,724.00,395416.00,555.00,545.00,555.00
796,2019-05-28,6,214.00,117512.00,559.00,548.00,548.00
797,2019-05-29,15,744.00,413057.00,569.00,540.00,558.00
798,2019-05-30,9,304.00,170215.00,565.00,555.00,555.00
799,2019-06-02,7,158.00,87117.00,554.00,545.00,552.00
800,2019-06-03,6,120.00,65082.00,543.00,541.00,541.00
801,2019-06-04,11,375.00,200727.00,538.00,535.00,538.00
802,2019-06-06,12,546.00,294486.00,544.00,531.00,542.00
803,2019-06-10,9,196.00,104456.00,535.00,532.00,535.00
804,2019-06-11,5,96.00,50878.00,534.00,527.00,530.00
805,2019-06-12,3,122.00,63794.00,527.00,522.00,527.00
806,2019-06-13,7,88.00,45444.00,518.00,515.00,515.00
807,2019-06-16,29,918.00,449613.00,507.00,481.00,481.00
808,2019-06-17,24,690.00,328105.00,480.00,474.00,476.00
809,2019-06-18,15,352.00,167255.00,479.00,473.00,475.00
810,2019-06-19,10,718.00,339752.00,475.00,466.00,468.00
811,2019-06-20,4,86.00,40909.00,480.00,468.00,472.00
812,2019-06-23,7,238.00,111702.00,480.00,464.00,480.00
813,2019-06-24,7,132.00,62786.00,477.00,474.00,477.00
814,2019-06-25,9,370.00,179238.00,489.00,480.00,483.00
815,2019-06-26,14,584.00,283673.00,490.00,480.00,480.00
816,2019-06-27,10,271.00,130452.00,489.00,476.00,482.00
817,2019-06-30,4,132.00,62598.00,491.00,464.00,464.00
818,2019-07-01,8,129.00,59246.00,467.00,455.00,462.00
819,2019-07-02,16,229.00,106090.00,485.00,462.00,485.00
820,2019-07-03,14,357.00,170264.00,489.00,467.00,489.00
821,2019-07-04,10,206.00,102087.00,500.00,489.00,496.00
822,2019-07-07,1,10.00,4870.00,487.00,487.00,487.00
823,2019-07-08,8,73.00,34563.00,480.00,465.00,471.00
824,2019-07-09,7,72.00,33564.00,471.00,465.00,465.00
825,2019-07-10,9,245.00,117060.00,484.00,466.00,476.00
826,2019-07-11,29,772.00,380288.00,503.00,480.00,485.00
827,2019-07-14,8,135.00,66023.00,494.00,481.00,494.00
828,2019-07-15,8,285.00,140565.00,500.00,491.00,491.00
829,2019-07-16,3,37.00,17992.00,491.00,484.00,485.00
830,2019-07-17,7,87.00,43864.00,513.00,494.00,508.00
831,2019-07-18,2,23.00,11603.00,509.00,501.00,501.00
832,2019-07-21,5,154.00,77221.00,503.00,501.00,501.00
833,2019-07-22,4,127.00,62945.00,498.00,495.00,496.00
834,2019-07-23,14,589.00,288393.00,493.00,487.00,490.00
835,2019-07-24,20,946.00,476050.00,514.00,490.00,514.00
836,2019-07-25,8,356.00,180018.00,520.00,503.00,503.00
837,2019-07-28,13,485.00,239285.00,504.00,487.00,504.00
838,2019-07-29,10,253.00,130238.00,525.00,505.00,525.00
839,2019-07-30,15,347.00,182454.00,535.00,520.00,520.00
840,2019-07-31,45,3465.00,1943943.00,572.00,530.00,572.00
841,2019-08-01,124,8893.00,5375727.00,629.00,580.00,608.00
842,2019-08-04,38,4265.00,2611258.00,630.00,600.00,615.00
843,2019-08-05,37,2917.00,1734292.00,615.00,577.00,577.00
844,2019-08-06,22,774.00,433512.00,609.00,553.00,574.00
845,2019-08-07,27,1773.00,1044340.00,617.00,563.00,588.00
846,2019-08-08,42,1579.00,940743.00,612.00,581.00,612.00
847,2019-08-11,14,333.00,197057.00,612.00,584.00,600.00
848,2019-08-12,19,787.00,464173.00,609.00,584.00,590.00
849,2019-08-13,11,353.00,207161.00,590.00,582.00,587.00
850,2019-08-14,12,751.00,448752.00,612.00,588.00,612.00
851,2019-08-15,11,547.00,328809.00,613.00,589.00,601.00
852,2019-08-18,8,322.00,191416.00,600.00,590.00,600.00
853,2019-08-19,11,805.00,489028.00,612.00,588.00,604.00
854,2019-08-20,12,513.00,304719.00,604.00,592.00,593.00
