S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
197,2016-05-23,7,28200.00,300870.00,11.10,10.49,10.60
198,2016-05-24,4,50000.00,531100.00,10.70,10.60,10.60
199,2016-05-25,5,33689.00,363345.09,10.81,10.55,10.81
200,2016-05-26,2,15000.00,165000.00,11.00,11.00,11.00
201,2016-05-29,9,544521.00,5684515.30,11.10,10.41,10.41
202,2016-05-30,4,12000.00,131950.00,11.05,10.62,11.05
203,2016-05-31,4,42000.00,462790.00,11.05,10.90,10.90
204,2016-06-01,3,21424.00,229826.68,10.76,10.72,10.76
205,2016-06-02,2,2000.00,21650.00,10.85,10.80,10.85
206,2016-06-05,1,3500.00,38010.00,10.86,10.86,10.86
207,2016-06-06,2,12173.00,135050.74,11.10,11.08,11.10
208,2016-06-07,9,47478.00,534680.80,11.40,11.10,11.40
209,2016-06-08,4,15000.00,174500.00,11.70,11.40,11.40
210,2016-06-09,10,24900.00,290425.00,11.85,11.63,11.65
211,2016-06-12,5,22500.00,257500.00,11.50,11.42,11.50
212,2016-06-13,1,2000.00,22540.00,11.27,11.27,11.27
213,2016-06-14,2,6000.00,68850.00,11.50,11.35,11.50
214,2016-06-15,1,5000.00,58500.00,11.70,11.70,11.70
215,2016-06-16,4,10600.00,123815.00,11.70,11.65,11.65
216,2016-06-19,1,3478.00,40518.70,11.65,11.65,11.65
217,2016-06-20,3,15000.00,176250.00,11.80,11.65,11.80
218,2016-06-21,2,4500.00,53500.00,12.00,11.80,11.80
219,2016-06-22,7,56000.00,650650.00,11.81,11.56,11.60
220,2016-06-23,12,164076.00,1899312.10,11.70,11.31,11.50
221,2016-06-26,19,2961755.00,33419406.85,11.70,11.27,11.50
222,2016-06-27,14,442684.00,5171233.32,11.74,11.51,11.74
223,2016-06-28,3,50000.00,589500.00,12.00,11.75,12.00
224,2016-06-29,57,1070462.00,13027297.90,12.55,12.00,12.34
225,2016-06-30,5,360982.00,4465818.88,13.36,12.34,13.36
226,2016-07-03,25,250000.00,3417765.00,14.18,13.50,13.50
227,2016-07-04,9,75310.00,1001872.50,13.50,13.25,13.25
228,2016-07-05,7,35582.00,478209.85,13.52,13.31,13.52
229,2016-07-06,7,812376.00,10752445.16,13.50,13.23,13.27
230,2016-07-10,2,62389.00,840947.06,13.54,13.35,13.35
231,2016-07-12,14,125000.00,1623350.00,13.20,12.80,13.00
232,2016-07-13,3,14705.00,192465.00,13.26,13.00,13.26
233,2016-07-14,2,11400.00,148480.00,13.20,13.00,13.20
234,2016-07-17,6,48925.00,642299.10,13.45,12.95,13.45
235,2016-07-18,11,72011.00,977702.40,13.72,13.00,13.00
236,2016-07-19,5,31500.00,412410.00,13.24,13.01,13.01
237,2016-07-20,9,77389.00,1033653.70,13.50,13.00,13.30
238,2016-07-21,18,335584.00,4546814.36,13.80,13.10,13.50
239,2016-07-25,25,317137.00,4492731.10,14.30,13.70,14.00
240,2016-07-26,30,280486.00,4137212.12,15.35,13.74,15.35
241,2016-07-27,27,160456.00,2459297.30,15.45,15.11,15.20
242,2016-07-28,14,86465.00,1309293.70,15.30,14.90,15.00
243,2016-07-31,11,815064.00,12225685.00,15.05,14.99,15.05
244,2016-08-01,25,128560.00,1981646.48,15.97,15.10,15.65
245,2016-08-02,17,112099.00,1733897.34,15.60,15.28,15.60
246,2016-08-03,13,109951.00,1711990.50,15.80,15.40,15.71
247,2016-08-04,6,19478.00,303421.20,15.71,15.40,15.71
248,2016-08-07,7,14400.00,220394.00,16.02,15.20,15.20
249,2016-08-08,5,16270.00,241254.00,15.20,14.70,14.70
250,2016-08-10,5,20500.00,307610.00,15.05,14.99,15.05
251,2016-08-11,17,96000.00,1447700.00,15.15,15.00,15.00
252,2016-08-14,7,54800.00,826160.00,15.20,15.01,15.05
253,2016-08-15,15,62569.00,944296.00,15.35,14.70,14.80
254,2016-08-16,12,33900.00,511203.00,15.20,15.00,15.10
255,2016-08-17,18,164746.00,2489422.18,15.45,14.90,15.10
256,2016-08-21,5,21281.00,319680.29,15.09,14.80,15.09
257,2016-08-22,17,34000.00,515475.00,15.35,15.00,15.00
258,2016-08-23,7,34000.00,510100.00,15.05,15.00,15.00
259,2016-08-28,6,31300.00,461557.00,15.00,14.69,14.69
260,2016-08-29,3,13000.00,195300.00,15.05,14.98,15.05
261,2016-08-30,18,96089.00,1468499.48,15.50,15.25,15.25
262,2016-08-31,12,73000.00,1029470.00,14.94,13.80,13.80
263,2016-09-01,1,5000.00,68000.00,13.60,13.60,13.60
264,2016-09-04,3,4100.00,54713.00,13.35,13.33,13.33
265,2016-09-06,2,10000.00,130800.00,13.10,13.06,13.06
266,2016-09-07,1,5000.00,65300.00,13.06,13.06,13.06
267,2016-09-08,5,16281.00,213154.16,13.36,13.06,13.36
268,2016-09-11,2,20000.00,267200.00,13.36,13.36,13.36
269,2016-09-14,7,26500.00,359305.00,13.60,13.25,13.25
270,2016-09-18,1,500.00,6630.00,13.26,13.26,13.26
271,2016-09-20,8,52000.00,690820.00,13.40,13.25,13.25
272,2016-09-21,5,806900.00,10489720.00,13.01,13.00,13.00
273,2016-09-22,2,3978.00,50968.40,12.90,12.80,12.90
274,2016-09-25,2,2500.00,31850.00,12.75,12.70,12.70
275,2016-09-26,11,76500.00,1000390.00,13.20,12.95,13.00
276,2016-09-27,4,25150.00,325925.00,13.05,12.80,13.05
277,2016-09-28,1,4000.00,51160.00,12.79,12.79,12.79
278,2016-09-29,4,34200.00,443570.00,13.00,12.60,13.00
279,2016-10-04,1,5000.00,65000.00,13.00,13.00,13.00
280,2016-10-05,1,20000.00,265000.00,13.25,13.25,13.25
281,2016-10-06,4,140000.00,1880500.00,13.50,13.25,13.50
282,2016-10-16,1,2000.00,27100.00,13.55,13.55,13.55
283,2016-10-17,1,5000.00,66750.00,13.35,13.35,13.35
284,2016-10-18,1,5000.00,66000.00,13.20,13.20,13.20
285,2016-10-19,2,6856.00,90313.60,13.20,13.10,13.10
286,2016-10-20,3,23000.00,299650.00,13.05,13.00,13.00
287,2016-10-24,5,17000.00,224600.00,13.26,13.15,13.20
288,2016-10-25,2,10200.00,132588.00,13.00,12.94,13.00
289,2016-10-26,6,18500.00,241450.00,13.20,12.95,12.95
290,2016-10-27,7,48856.00,637903.00,13.25,13.00,13.25
291,2016-11-03,5,32000.00,417620.00,13.31,13.00,13.31
292,2016-11-07,4,30434.00,398337.60,13.10,13.05,13.10
293,2016-11-08,4,9978.00,130285.70,13.15,13.00,13.05
294,2016-11-09,3,9978.00,129814.00,13.05,13.00,13.00
295,2016-11-10,3,9000.00,114250.00,12.75,12.50,12.50
296,2016-11-13,3,9472.00,119850.00,12.75,12.50,12.75
297,2016-11-15,3,15000.00,187650.00,12.51,12.51,12.51
298,2016-11-16,2,6500.00,81750.00,12.60,12.50,12.60
299,2016-11-17,4,7717.00,95715.80,12.41,12.40,12.41
300,2016-11-20,1,500.00,6150.00,12.30,12.30,12.30
301,2016-11-21,1,2000.00,25020.00,12.51,12.51,12.51
302,2016-11-23,7,38000.00,471600.00,12.50,12.35,12.45
303,2016-11-24,7,8100.00,98311.00,12.20,12.10,12.10
304,2016-11-27,5,13000.00,157300.00,12.10,12.10,12.10
305,2016-11-29,2,4400.00,53616.00,12.24,12.00,12.24
306,2016-12-01,1,5000.00,62400.00,12.48,12.48,12.48
307,2016-12-04,5,9695.00,122785.21,12.73,12.55,12.55
308,2016-12-05,5,6000.00,73825.00,12.45,12.20,12.20
309,2016-12-06,6,17868.00,216503.00,12.20,12.00,12.20
310,2016-12-07,1,2000.00,24400.00,12.20,12.20,12.20
311,2016-12-08,1,10000.00,119700.00,11.97,11.97,11.97
312,2016-12-11,1,2500.00,30000.00,12.00,12.00,12.00
313,2016-12-14,2,4000.00,48200.00,12.10,12.00,12.10
314,2016-12-19,2,13433.00,161196.00,12.00,12.00,12.00
315,2016-12-20,3,17011.00,203511.89,11.99,11.90,11.95
316,2016-12-21,3,11500.00,137800.00,12.00,11.80,11.80
317,2016-12-26,2,38000.00,439560.00,11.57,11.55,11.55
318,2016-12-27,9,19581.00,225267.85,11.60,11.40,11.60
319,2016-12-28,3,205100.00,2369010.00,11.60,11.55,11.55
320,2016-12-29,4,10800.00,125770.00,11.70,11.55,11.70
321,2017-01-03,2,10000.00,115000.00,11.50,11.50,11.50
322,2017-01-08,8,521500.00,5994755.00,11.50,11.27,11.50
323,2017-01-10,1,2500.00,28750.00,11.50,11.50,11.50
324,2017-01-12,2,10995.00,125300.00,11.40,11.30,11.30
325,2017-01-15,1,2000.00,22600.00,11.30,11.30,11.30
326,2017-01-16,2,15390.00,171598.50,11.15,11.15,11.15
327,2017-01-17,2,18695.00,213553.50,11.53,11.30,11.53
328,2017-01-18,1,2100.00,23835.00,11.35,11.35,11.35
329,2017-01-19,1,86945.00,969436.75,11.15,11.15,11.15
330,2017-01-22,1,4730.00,53212.50,11.25,11.25,11.25
331,2017-01-23,9,110640.00,1250532.00,11.42,11.20,11.42
332,2017-01-24,7,23564.00,263154.00,11.60,11.00,11.00
333,2017-01-25,7,70000.00,754260.00,11.00,10.63,10.63
334,2017-01-26,5,48284.00,543789.05,11.45,10.84,11.45
335,2017-01-30,5,90456.00,1014956.32,11.30,11.22,11.22
336,2017-01-31,14,100478.00,1106758.00,11.20,10.90,11.00
337,2017-02-01,1,9500.00,106590.00,11.22,11.22,11.22
338,2017-02-02,2,2500.00,28555.00,11.44,11.35,11.35
339,2017-02-05,1,500.00,5675.00,11.35,11.35,11.35
340,2017-02-06,1,500.00,5600.00,11.20,11.20,11.20
341,2017-02-07,4,16490.00,178990.00,11.20,10.60,10.60
342,2017-02-08,7,37978.00,398449.00,10.60,10.40,10.50
343,2017-02-09,15,5513600.00,55148732.00,10.50,10.00,10.30
344,2017-02-12,4,33000.00,332950.00,10.30,10.05,10.15
345,2017-02-14,5,27000.00,273230.00,10.25,10.04,10.04
346,2017-02-15,11,56000.00,582500.00,10.61,10.04,10.40
347,2017-02-16,8,16478.00,173339.00,10.61,10.49,10.50
348,2017-02-19,3,354978.00,3656904.00,10.50,10.29,10.30
349,2017-02-20,4,3160.00,33596.40,11.04,10.40,11.04
350,2017-02-21,2,15000.00,161350.00,10.83,10.61,10.61
351,2017-02-22,2,4000.00,41680.00,10.42,10.42,10.42
352,2017-02-23,1,6956.00,73038.00,10.50,10.50,10.50
353,2017-02-26,1,1000.00,10500.00,10.50,10.50,10.50
354,2017-02-28,2,8000.00,82400.00,10.30,10.30,10.30
355,2017-03-01,3,9000.00,94650.00,10.60,10.45,10.60
356,2017-03-05,2,10000.00,107000.00,10.80,10.60,10.80
357,2017-03-06,5,60000.00,649840.00,11.00,10.78,10.78
358,2017-03-07,1,10000.00,105600.00,10.56,10.56,10.56
359,2017-03-09,1,500.00,5375.00,10.75,10.75,10.75
360,2017-03-14,2,3800.00,40700.00,10.75,10.70,10.75
361,2017-03-15,3,10210.00,108865.50,10.75,10.55,10.75
362,2017-03-16,2,7000.00,75250.00,10.75,10.75,10.75
363,2017-03-19,1,4000.00,42400.00,10.60,10.60,10.60
364,2017-03-20,3,29000.00,317350.00,11.10,10.75,11.10
365,2017-03-21,3,20660.00,234462.00,11.42,11.20,11.35
366,2017-03-22,4,29000.00,336395.00,11.81,11.58,11.81
367,2017-03-23,2,17500.00,202325.00,11.58,11.45,11.45
368,2017-03-26,4,22000.00,256790.00,11.73,11.50,11.60
369,2017-03-28,1,16000.00,189280.00,11.83,11.83,11.83
370,2017-03-29,5,48478.00,581736.00,12.00,12.00,12.00
371,2017-03-30,15,105800.00,1269265.00,12.10,11.90,12.00
372,2017-04-02,3,45500.00,573560.00,12.65,12.24,12.65
373,2017-04-03,24,137112.00,1772204.80,13.10,12.50,12.50
374,2017-04-06,2,6000.00,74050.00,12.35,12.30,12.35
375,2017-04-09,5,29678.00,364821.60,12.40,12.15,12.20
376,2017-04-10,7,60578.00,768499.00,12.75,12.44,12.75
377,2017-04-11,9,73015.00,940937.20,13.00,12.85,12.85
378,2017-04-12,7,55795.00,707652.45,13.11,12.35,12.60
379,2017-04-13,11,33605.00,422002.25,12.65,12.40,12.65
380,2017-04-16,2,6000.00,75000.00,12.50,12.50,12.50
381,2017-04-19,6,18389.00,226200.25,12.34,12.25,12.25
382,2017-04-20,3,10500.00,129100.00,12.30,12.20,12.30
383,2017-04-23,7,48000.00,603990.00,12.62,12.55,12.55
384,2017-04-24,3,5000.00,63075.00,12.75,12.60,12.60
385,2017-04-26,4,10500.00,130800.00,12.50,12.40,12.50
386,2017-04-27,1,5000.00,62500.00,12.50,12.50,12.50
387,2017-04-30,11,78099.00,959166.10,12.50,12.20,12.25
388,2017-05-02,3,51000.00,637300.00,12.50,12.30,12.30
389,2017-05-03,8,37100.00,471430.00,12.85,12.55,12.61
390,2017-05-04,3,16000.00,198680.00,12.45,12.40,12.41
391,2017-05-07,3,12000.00,148950.00,12.50,12.35,12.35
392,2017-05-08,3,5000.00,62260.00,12.46,12.45,12.45
393,2017-05-09,3,18956.00,234802.20,12.45,12.21,12.45
394,2017-05-11,8,45000.00,557250.00,12.45,12.35,12.35
395,2017-05-15,3,30000.00,365900.00,12.34,12.10,12.34
396,2017-05-16,7,722453.00,8746924.66,12.51,12.10,12.51
397,2017-05-17,13,909064.00,11229740.40,12.51,12.20,12.49
398,2017-05-18,3,26000.00,322250.00,12.50,12.35,12.50
399,2017-05-21,2,7400.00,92378.00,12.49,12.47,12.47
400,2017-05-22,14,61500.00,759525.00,12.35,12.35,12.35
401,2017-05-23,6,8000.00,98325.00,12.40,12.15,12.15
402,2017-05-24,4,8000.00,97805.00,12.26,12.12,12.25
403,2017-05-30,8,11500.00,141010.00,12.30,12.24,12.30
404,2017-05-31,5,29951.00,365372.20,12.20,12.10,12.20
405,2017-06-01,8,51821.00,625548.60,12.24,12.01,12.24
406,2017-06-04,2,1000.00,12240.00,12.24,12.24,12.24
407,2017-06-05,7,125000.00,1548000.00,12.50,12.25,12.25
408,2017-06-06,1,2500.00,30750.00,12.30,12.30,12.30
409,2017-06-07,3,7000.00,85000.00,12.20,12.10,12.20
410,2017-06-08,2,3500.00,42030.00,12.01,12.00,12.01
411,2017-06-11,2,5000.00,59820.00,12.00,11.91,11.91
412,2017-06-12,1,4000.00,48000.00,12.00,12.00,12.00
413,2017-06-13,5,48755.00,585360.00,12.10,12.00,12.00
414,2017-06-14,1,5000.00,59250.00,11.85,11.85,11.85
415,2017-06-15,1,3000.00,36270.00,12.09,12.09,12.09
416,2017-06-18,1,5000.00,60500.00,12.10,12.10,12.10
417,2017-06-21,3,50000.00,599950.00,12.00,11.95,12.00
418,2017-06-25,1,5000.00,60000.00,12.00,12.00,12.00
419,2017-06-27,1,5000.00,59750.00,11.95,11.95,11.95
420,2017-06-28,3,17889.00,210295.75,11.77,11.75,11.75
421,2017-07-02,7,32000.00,369180.00,11.60,11.40,11.49
422,2017-07-03,8,26098.00,301022.10,11.60,11.45,11.45
423,2017-07-04,1,5000.00,57500.00,11.50,11.50,11.50
424,2017-07-06,5,1056447.00,12045858.80,11.73,11.40,11.63
425,2017-07-09,3,4200.00,49163.00,11.93,11.70,11.93
426,2017-07-10,2,400.00,4816.00,12.16,12.00,12.16
427,2017-07-11,1,5000.00,59600.00,11.92,11.92,11.92
428,2017-07-12,2,74556.00,883838.60,11.92,11.85,11.85
429,2017-07-13,2,10000.00,118250.00,11.85,11.80,11.85
430,2017-07-16,4,21612.00,256194.24,12.01,11.77,12.01
431,2017-07-17,1,100.00,1225.00,12.25,12.25,12.25
432,2017-07-18,3,34977.00,435473.65,12.50,12.45,12.45
433,2017-07-19,4,9978.00,123605.00,12.50,12.25,12.35
434,2017-07-20,5,80034.00,1000494.42,12.52,12.35,12.35
435,2017-07-23,3,10000.00,123250.00,12.35,12.30,12.35
436,2017-07-24,2,7608.00,93682.72,12.34,12.30,12.34
437,2017-07-25,3,5078.00,61895.60,12.39,12.15,12.20
438,2017-07-26,6,10808.00,135743.40,12.69,12.44,12.60
439,2017-07-27,2,3978.00,49997.80,12.60,12.35,12.35
440,2017-07-30,6,31651.00,386844.28,12.30,12.15,12.21
441,2017-07-31,1,100.00,1245.00,12.45,12.45,12.45
442,2017-08-01,8,85834.00,1094091.50,13.00,12.50,13.00
443,2017-08-02,5,23000.00,293260.00,12.76,12.75,12.75
444,2017-08-03,8,32456.00,418613.56,13.00,12.75,13.00
445,2017-08-06,7,57000.00,734030.00,13.00,12.74,12.74
446,2017-08-07,4,13651.00,176376.49,12.99,12.80,12.99
447,2017-08-09,5,20933.00,270394.05,13.00,12.85,13.00
448,2017-08-10,15,48456.00,620538.00,13.10,12.52,13.10
449,2017-08-15,1,1000.00,12840.00,12.84,12.84,12.84
450,2017-08-16,37,209733.00,2777505.26,13.46,13.10,13.35
451,2017-08-17,14,71282.00,944077.81,13.40,13.20,13.25
452,2017-08-20,14,55652.00,739064.00,13.30,13.25,13.30
453,2017-08-21,3,9000.00,119000.00,13.35,13.15,13.15
454,2017-08-22,1,34777.00,452101.00,13.00,13.00,13.00
455,2017-08-23,3,4510.00,58619.80,13.00,12.98,12.98
456,2017-08-24,11,1087303.00,14081130.45,13.00,12.80,13.00
457,2017-08-27,1,10000.00,130000.00,13.00,13.00,13.00
458,2017-08-28,32,233242.00,3039923.46,13.20,12.86,13.09
459,2017-09-06,1,1000.00,12830.00,12.83,12.83,12.83
460,2017-09-20,3,3000.00,37570.00,12.57,12.50,12.50
461,2017-09-26,2,3000.00,36500.00,12.25,12.00,12.00
462,2017-10-03,5,23478.00,272321.28,11.76,11.55,11.55
463,2017-10-04,4,27000.00,307350.00,11.45,11.35,11.40
464,2017-10-08,4,15000.00,169140.00,11.30,11.26,11.26
465,2017-10-10,1,10433.00,116432.28,11.16,11.16,11.16
466,2017-10-11,2,11000.00,123550.00,11.35,11.22,11.35
467,2017-10-12,4,13956.00,160891.80,11.55,11.50,11.50
468,2017-10-15,1,6000.00,69900.00,11.65,11.65,11.65
469,2017-10-16,2,14000.00,166270.00,11.88,11.87,11.88
470,2017-10-17,4,17200.00,204255.00,11.90,11.70,11.70
471,2017-10-22,2,25000.00,297650.00,11.93,11.90,11.93
472,2017-10-24,1,2389.00,28668.00,12.00,12.00,12.00
473,2017-10-25,14,81600.00,990750.00,12.45,12.00,12.45
474,2017-10-29,5,10500.00,128400.00,12.26,12.20,12.26
475,2017-10-30,6,45000.00,544250.00,12.10,12.05,12.10
476,2017-10-31,2,10000.00,120550.00,12.10,12.01,12.10
477,2017-11-01,10,41356.00,497225.00,12.30,12.00,12.05
478,2017-11-05,5,68400.00,817430.00,11.96,11.95,11.96
479,2017-11-07,4,20000.00,244000.00,12.20,12.20,12.20
480,2017-11-08,12,86305.00,1036060.00,12.06,11.96,11.96
481,2017-11-09,5,151742.00,1799414.00,12.00,11.85,12.00
482,2017-11-12,3,15301.00,183265.98,12.00,11.90,12.00
483,2017-11-13,1,5000.00,60300.00,12.06,12.06,12.06
484,2017-11-14,1,5000.00,61000.00,12.20,12.20,12.20
485,2017-11-15,1,1600.00,19824.00,12.39,12.39,12.39
486,2017-11-16,3,8500.00,102715.00,12.15,12.01,12.01
487,2017-11-19,1,2500.00,30000.00,12.00,12.00,12.00
488,2017-11-21,2,2000.00,23840.00,11.95,11.91,11.91
489,2017-11-22,2,5000.00,59075.00,11.93,11.70,11.93
490,2017-11-23,2,8000.00,96800.00,12.10,12.10,12.10
491,2017-11-29,3,7000.00,85525.00,12.25,12.20,12.25
492,2017-11-30,2,2000.00,24600.00,12.40,12.20,12.40
493,2017-12-04,4,17500.00,212780.00,12.20,12.10,12.12
494,2017-12-05,1,2500.00,29900.00,11.96,11.96,11.96
495,2017-12-06,2,9380.00,113523.60,12.22,12.00,12.22
496,2017-12-10,1,5000.00,61250.00,12.25,12.25,12.25
497,2017-12-12,1,200.00,2440.00,12.20,12.20,12.20
498,2017-12-13,1,5000.00,61000.00,12.20,12.20,12.20
499,2017-12-14,5,50217.00,615129.95,12.40,12.20,12.40
500,2017-12-18,1,5000.00,61000.00,12.20,12.20,12.20
501,2017-12-19,3,8000.00,96305.00,12.06,12.01,12.06
502,2017-12-20,4,16000.00,194610.00,12.30,12.10,12.30
503,2017-12-21,2,2000.00,24200.00,12.10,12.10,12.10
504,2017-12-24,12,89000.00,1117485.00,12.65,12.30,12.65
505,2017-12-26,1,5000.00,62000.00,12.40,12.40,12.40
506,2017-12-27,2,5500.00,66875.00,12.16,12.15,12.16
507,2017-12-28,3,14991.00,180912.00,12.10,12.00,12.01
508,2017-12-31,8,36000.00,426775.00,11.95,11.82,11.90
509,2018-01-01,5,24217.00,288282.30,11.91,11.90,11.91
510,2018-01-02,4,25434.00,304208.00,12.00,11.90,11.90
511,2018-01-03,1,3000.00,35700.00,11.90,11.90,11.90
512,2018-01-04,1,200.00,2344.00,11.72,11.72,11.72
513,2018-01-09,1,3000.00,35850.00,11.95,11.95,11.95
514,2018-01-10,2,3500.00,42490.00,12.14,12.14,12.14
515,2018-01-17,4,30000.00,356500.00,11.95,11.85,11.85
516,2018-01-22,6,11000.00,129000.00,11.75,11.70,11.70
517,2018-01-23,2,19000.00,221550.00,11.70,11.55,11.55
518,2018-01-25,2,2400.00,27840.00,11.60,11.60,11.60
519,2018-01-28,1,2000.00,23020.00,11.51,11.51,11.51
520,2018-01-31,1,3478.00,40031.78,11.51,11.51,11.51
521,2018-02-01,2,8889.00,104931.86,11.97,11.74,11.97
522,2018-02-04,1,3000.00,35910.00,11.97,11.97,11.97
523,2018-02-05,2,15000.00,179550.00,11.97,11.97,11.97
524,2018-02-07,2,5000.00,59500.00,11.90,11.90,11.90
525,2018-02-08,3,13000.00,149450.00,11.70,11.40,11.40
526,2018-02-11,1,2000.00,23260.00,11.63,11.63,11.63
527,2018-02-14,2,6500.00,75930.00,11.70,11.62,11.62
528,2018-02-15,5,26389.00,307659.85,11.88,11.50,11.88
529,2018-02-18,2,3000.00,36000.00,12.00,12.00,12.00
530,2018-02-20,3,8700.00,102312.00,11.76,11.76,11.76
531,2018-02-21,3,15000.00,174150.00,11.61,11.61,11.61
532,2018-02-22,2,1000.00,11725.00,11.80,11.65,11.65
533,2018-02-25,1,5000.00,57500.00,11.50,11.50,11.50
534,2018-02-28,2,8478.00,95697.06,11.30,11.27,11.30
535,2018-03-04,2,2000.00,22140.00,11.07,11.07,11.07
536,2018-03-06,1,3000.00,33300.00,11.10,11.10,11.10
537,2018-03-19,3,13000.00,145500.00,11.30,11.10,11.10
538,2018-03-20,4,9000.00,97380.00,10.89,10.68,10.89
539,2018-03-21,3,15000.00,160450.00,10.70,10.69,10.70
540,2018-03-22,1,5217.00,56343.60,10.80,10.80,10.80
541,2018-03-26,7,18000.00,190280.00,10.60,10.39,10.39
542,2018-03-27,5,25000.00,254200.00,10.21,10.01,10.21
543,2018-03-28,5,13500.00,138595.00,10.30,10.26,10.26
544,2018-03-29,4,24000.00,247340.00,10.31,10.30,10.30
545,2018-04-01,11,104000.00,1060500.00,10.30,10.16,10.30
546,2018-04-02,6,50000.00,505300.00,10.15,10.00,10.00
547,2018-04-03,1,3500.00,35175.00,10.05,10.05,10.05
548,2018-04-05,1,1100.00,11275.00,10.25,10.25,10.25
549,2018-04-08,7,34000.00,365590.00,10.85,10.46,10.71
550,2018-04-09,5,23000.00,254840.00,11.36,10.92,11.36
551,2018-04-10,2,10000.00,110750.00,11.15,11.00,11.00
552,2018-04-12,1,2500.00,26950.00,10.78,10.78,10.78
553,2018-04-16,3,13217.00,145887.00,11.10,11.00,11.10
554,2018-04-17,3,11978.00,134225.80,11.32,11.10,11.32
555,2018-04-18,4,16100.00,184978.00,11.78,11.45,11.78
556,2018-04-19,2,20217.00,241351.92,12.00,11.76,11.76
557,2018-04-22,6,14500.00,174855.00,12.10,12.00,12.10
558,2018-04-23,4,6700.00,80030.00,12.00,11.90,11.90
559,2018-04-24,1,10000.00,119000.00,11.90,11.90,11.90
560,2018-04-29,1,1000.00,11750.00,11.75,11.75,11.75
561,2018-05-02,1,2000.00,23500.00,11.75,11.75,11.75
562,2018-05-03,1,1000.00,11750.00,11.75,11.75,11.75
563,2018-05-07,1,2500.00,28800.00,11.52,11.52,11.52
564,2018-05-14,3,20000.00,228100.00,11.52,11.29,11.29
565,2018-05-15,1,5000.00,56000.00,11.20,11.20,11.20
566,2018-05-16,2,11956.00,131705.12,11.02,11.01,11.01
567,2018-05-17,1,5000.00,56150.00,11.23,11.23,11.23
568,2018-05-20,7,43100.00,482788.00,11.21,11.20,11.21
569,2018-05-21,4,11500.00,129650.00,11.43,11.20,11.43
570,2018-05-22,2,7000.00,78960.00,11.28,11.28,11.28
571,2018-05-23,1,4900.00,54145.00,11.05,11.05,11.05
572,2018-05-27,1,1000.00,11060.00,11.06,11.06,11.06
573,2018-05-29,3,8000.00,89710.00,11.25,11.06,11.25
574,2018-06-03,1,5000.00,55250.00,11.05,11.05,11.05
575,2018-06-04,2,500.00,5500.00,11.00,11.00,11.00
576,2018-06-07,2,5500.00,60390.00,11.00,10.78,10.78
577,2018-06-11,6,15500.00,164190.00,10.67,10.56,10.56
578,2018-06-12,1,400.00,4240.00,10.60,10.60,10.60
579,2018-06-13,1,5000.00,53000.00,10.60,10.60,10.60
580,2018-06-17,1,400.00,4200.00,10.50,10.50,10.50
581,2018-06-18,1,1000.00,10520.00,10.52,10.52,10.52
582,2018-06-19,2,11433.00,121139.80,10.60,10.55,10.60
583,2018-06-20,1,10433.00,111633.10,10.70,10.70,10.70
584,2018-06-24,1,100.00,1091.00,10.91,10.91,10.91
585,2018-06-25,3,7000.00,74700.00,10.70,10.60,10.60
586,2018-06-26,1,2500.00,26000.00,10.40,10.40,10.40
587,2018-06-28,1,2100.00,21861.00,10.41,10.41,10.41
588,2018-07-02,2,3087.00,32323.50,10.50,10.41,10.50
589,2018-07-03,1,4500.00,46800.00,10.40,10.40,10.40
590,2018-07-04,6,18650.00,191710.00,10.40,10.20,10.20
591,2018-07-09,1,500.00,5050.00,10.10,10.10,10.10
592,2018-07-11,2,600.00,6000.00,10.00,10.00,10.00
593,2018-07-15,1,5000.00,50000.00,10.00,10.00,10.00
594,2018-07-16,1,5000.00,50750.00,10.15,10.15,10.15
595,2018-07-19,1,500.00,5175.00,10.35,10.35,10.35
596,2018-07-23,9,69554.00,724261.60,10.45,10.40,10.45
597,2018-07-25,1,400.00,4140.00,10.35,10.35,10.35
598,2018-07-26,2,15000.00,156600.00,10.45,10.42,10.42
599,2018-07-30,1,5000.00,52500.00,10.50,10.50,10.50
600,2018-07-31,2,4000.00,41800.00,10.45,10.45,10.45
601,2018-08-02,2,6400.00,67172.00,10.50,10.48,10.50
602,2018-08-09,2,2813.00,29385.85,10.45,10.40,10.45
603,2018-08-12,9,40500.00,413825.00,10.35,10.15,10.25
604,2018-08-13,2,30000.00,318000.00,10.67,10.46,10.67
605,2018-08-23,11,55602.00,628085.72,11.54,10.67,11.32
606,2018-08-26,4,26000.00,294060.00,11.40,11.30,11.30
607,2018-08-28,9,37087.00,421943.10,11.40,11.30,11.30
608,2018-08-29,7,18400.00,208672.00,11.40,11.25,11.25
609,2018-08-30,2,6500.00,74300.00,11.45,11.40,11.45
610,2018-09-02,1,10000.00,113500.00,11.35,11.35,11.35
611,2018-09-03,4,22673.00,260873.15,11.55,11.50,11.55
612,2018-09-04,4,45212.00,517086.30,11.50,11.40,11.50
613,2018-09-05,6,19800.00,230980.00,11.70,11.50,11.60
614,2018-09-06,19,595978.00,6917045.68,11.83,11.50,11.60
615,2018-09-09,4,16000.00,162400.00,10.20,10.05,10.15
616,2018-09-11,2,6000.00,60260.00,10.05,10.01,10.01
617,2018-09-13,2,10000.00,98750.00,9.90,9.85,9.85
