S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
59,2017-05-21,20,210.00,48924.00,237.00,231.00,232.00
60,2017-05-22,17,178.00,40204.00,232.00,220.00,225.00
61,2017-05-23,13,136.00,30742.00,229.00,224.00,229.00
62,2017-05-24,11,105.00,23750.00,229.00,225.00,225.00
63,2017-05-28,46,791.00,176224.00,229.00,221.00,229.00
64,2017-05-30,17,185.00,40958.00,225.00,218.00,222.00
65,2017-05-31,11,115.00,25350.00,224.00,220.00,224.00
66,2017-06-01,15,161.00,35894.00,224.00,221.00,222.00
67,2017-06-04,13,136.00,30222.00,224.00,220.00,222.00
68,2017-06-05,25,563.00,126752.00,227.00,219.00,225.00
69,2017-06-06,5,53.00,11870.00,225.00,222.00,225.00
70,2017-06-07,43,949.00,215308.00,231.00,224.00,225.00
71,2017-06-08,25,272.00,60775.00,225.00,223.00,223.00
72,2017-06-11,32,350.00,77693.00,223.00,220.00,222.00
73,2017-06-12,20,210.00,45924.00,221.00,213.00,218.00
74,2017-06-13,41,708.00,156292.00,226.00,218.00,221.00
75,2017-06-14,20,203.00,45426.00,232.00,216.00,220.00
76,2017-06-15,23,501.00,110797.00,222.00,216.00,222.00
77,2017-06-18,18,184.00,39948.00,219.00,217.00,217.00
78,2017-06-19,14,422.00,93404.00,224.00,215.00,218.00
79,2017-06-20,10,107.00,23261.00,220.00,215.00,220.00
80,2017-06-21,15,250.00,55649.00,226.00,220.00,220.00
81,2017-06-22,10,105.00,23024.00,224.00,216.00,224.00
82,2017-06-25,5,50.00,10960.00,220.00,216.00,220.00
83,2017-06-27,14,141.00,30959.00,223.00,215.00,215.00
84,2017-06-28,8,85.00,18129.00,215.00,211.00,214.00
85,2017-07-02,3,106.00,22695.00,215.00,214.00,215.00
86,2017-07-03,9,93.00,19640.00,214.00,210.00,210.00
87,2017-07-04,18,184.00,39034.00,215.00,211.00,215.00
88,2017-07-05,5,52.00,11246.00,219.00,211.00,211.00
89,2017-07-06,9,300.00,61888.00,210.00,206.00,206.00
90,2017-07-09,12,121.00,24814.00,210.00,204.00,204.00
91,2017-07-10,3,31.00,6317.00,207.00,200.00,207.00
92,2017-07-11,13,141.00,29394.00,210.00,206.00,208.00
93,2017-07-12,22,235.00,48316.00,210.00,204.00,207.00
94,2017-07-13,45,475.00,98467.00,226.00,202.00,226.00
95,2017-07-16,16,280.00,61636.00,224.00,210.00,210.00
96,2017-07-17,22,229.00,46896.00,210.00,202.00,205.00
97,2017-07-18,13,136.00,27924.00,208.00,204.00,205.00
98,2017-07-19,17,183.00,38192.00,210.00,206.00,210.00
99,2017-07-20,34,359.00,74648.00,214.00,202.00,207.00
100,2017-07-23,16,168.00,34366.00,207.00,200.00,207.00
101,2017-07-24,21,283.00,57630.00,204.00,203.00,204.00
102,2017-07-25,12,131.00,26636.00,205.00,202.00,204.00
103,2017-07-26,16,172.00,34863.00,205.00,201.00,201.00
104,2017-07-27,7,72.00,14400.00,200.00,200.00,200.00
105,2017-07-30,16,168.00,34352.00,208.00,200.00,204.00
106,2017-07-31,26,268.00,54117.00,205.00,196.00,200.00
107,2017-08-01,26,266.00,53591.00,204.00,200.00,202.00
108,2017-08-02,29,362.00,72764.00,204.00,199.00,201.00
109,2017-08-03,22,229.00,45592.00,200.00,197.00,200.00
110,2017-08-06,26,266.00,52346.00,199.00,195.00,196.00
111,2017-08-07,19,684.00,136307.00,201.00,195.00,195.00
112,2017-08-09,29,309.00,60184.00,198.00,194.00,194.00
113,2017-08-10,18,365.00,70508.00,194.00,191.00,194.00
114,2017-08-13,13,125.00,24284.00,197.00,191.00,191.00
115,2017-08-15,15,162.00,30195.00,188.00,183.00,183.00
116,2017-08-16,29,309.00,57546.00,189.00,184.00,189.00
117,2017-08-17,27,415.00,76403.00,186.00,182.00,182.00
118,2017-08-20,19,205.00,35898.00,179.00,171.00,175.00
119,2017-08-21,17,620.00,106900.00,175.00,172.00,172.00
120,2017-08-22,22,227.00,38957.00,175.00,169.00,175.00
121,2017-08-23,26,1057.00,180926.00,172.00,166.00,171.00
122,2017-08-24,27,280.00,48031.00,174.00,170.00,172.00
123,2017-08-27,47,525.00,89174.00,173.00,167.00,173.00
124,2017-08-28,17,181.00,30699.00,172.00,167.00,169.00
125,2017-08-30,33,354.00,59621.00,171.00,165.00,171.00
126,2017-08-31,28,1125.00,188616.00,170.00,164.00,164.00
127,2017-09-04,9,92.00,14692.00,161.00,158.00,161.00
128,2017-09-06,27,280.00,45255.00,163.00,160.00,160.00
129,2017-09-07,33,791.00,126667.00,162.00,158.00,160.00
130,2017-09-10,2,20.00,3230.00,163.00,160.00,160.00
131,2017-09-11,2,20.00,3180.00,159.00,159.00,159.00
132,2017-09-12,4,40.00,6200.00,156.00,154.00,154.00
133,2017-09-13,6,73.00,11315.00,155.00,155.00,155.00
134,2017-09-14,7,76.00,11747.00,156.00,153.00,155.00
135,2017-09-17,3,220.00,34100.00,155.00,155.00,155.00
136,2017-09-18,15,517.00,77245.00,154.00,148.00,149.00
137,2017-09-20,6,63.00,9364.00,150.00,147.00,149.00
138,2017-09-24,10,812.00,122546.00,152.00,148.00,148.00
139,2017-09-25,1,11.00,1617.00,147.00,147.00,147.00
140,2017-09-26,12,1409.00,208163.00,150.00,145.00,147.00
141,2017-10-03,5,73.00,10749.00,149.00,145.00,149.00
142,2017-10-04,4,110.00,17090.00,158.00,151.00,158.00
143,2017-10-08,3,121.00,18988.00,158.00,155.00,158.00
144,2017-10-09,5,560.00,87450.00,158.00,155.00,156.00
145,2017-10-10,12,807.00,126847.00,159.00,154.00,159.00
146,2017-10-11,2,20.00,3110.00,156.00,155.00,155.00
147,2017-10-12,1,11.00,1705.00,155.00,155.00,155.00
148,2017-10-15,2,22.00,3443.00,158.00,155.00,155.00
149,2017-10-16,3,44.00,6900.00,158.00,155.00,158.00
150,2017-10-17,8,85.00,13262.00,158.00,155.00,155.00
151,2017-10-22,9,95.00,14793.00,158.00,152.00,158.00
152,2017-10-23,12,128.00,19752.00,156.00,153.00,156.00
153,2017-10-24,3,122.00,19210.00,158.00,155.00,158.00
154,2017-10-25,3,32.00,5025.00,158.00,156.00,158.00
155,2017-10-30,6,185.00,29385.00,159.00,158.00,159.00
156,2017-10-31,1,11.00,1716.00,156.00,156.00,156.00
157,2017-11-01,11,158.00,24635.00,159.00,154.00,159.00
158,2017-11-02,9,95.00,14730.00,156.00,153.00,156.00
159,2017-11-05,5,53.00,8109.00,153.00,153.00,153.00
160,2017-11-06,8,87.00,13102.00,153.00,150.00,153.00
161,2017-11-07,8,297.00,44528.00,150.00,148.00,150.00
162,2017-11-08,2,22.00,3245.00,148.00,147.00,148.00
163,2017-11-09,8,85.00,12448.00,148.00,144.00,144.00
164,2017-11-12,4,43.00,6159.00,145.00,142.00,145.00
165,2017-11-13,3,33.00,4873.00,149.00,147.00,149.00
166,2017-11-14,9,593.00,90125.00,153.00,151.00,152.00
167,2017-11-15,6,65.00,9758.00,153.00,149.00,153.00
168,2017-11-16,7,411.00,62573.00,154.00,150.00,150.00
169,2017-11-19,9,250.00,36690.00,149.00,145.00,145.00
170,2017-11-20,19,199.00,28268.00,144.00,141.00,144.00
171,2017-11-21,16,168.00,23970.00,145.00,140.00,145.00
172,2017-11-22,15,230.00,33691.00,151.00,143.00,151.00
173,2017-11-23,5,51.00,7598.00,151.00,148.00,148.00
174,2017-11-26,9,99.00,14685.00,150.00,146.00,150.00
175,2017-11-27,7,1444.00,217770.00,151.00,148.00,151.00
176,2017-11-28,7,175.00,26039.00,151.00,148.00,151.00
177,2017-11-29,5,86.00,12802.00,151.00,148.00,151.00
178,2017-11-30,1,10.00,1500.00,150.00,150.00,150.00
179,2017-12-04,5,137.00,20393.00,149.00,147.00,149.00
180,2017-12-05,11,117.00,17795.00,154.00,151.00,152.00
181,2017-12-06,20,210.00,32690.00,160.00,148.00,160.00
182,2017-12-10,36,868.00,137900.00,166.00,155.00,155.00
183,2017-12-11,12,191.00,29153.00,155.00,149.00,155.00
184,2017-12-12,6,61.00,9355.00,155.00,152.00,153.00
