S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
534,2020-07-06,9,9107.00,67841.40,7.50,7.40,7.50
535,2020-07-07,9,5220.00,38934.80,7.66,7.36,7.66
536,2020-07-08,4,5545.00,41829.80,7.60,7.51,7.60
537,2020-07-09,13,33314.00,257749.87,8.05,7.62,7.90
538,2020-07-12,2,3788.00,29394.88,7.76,7.76,7.76
539,2020-07-13,11,10527.00,80990.89,7.91,7.50,7.76
540,2020-07-14,8,39171.00,313355.10,8.06,7.91,8.06
541,2020-07-15,12,15130.00,122005.45,8.31,8.00,8.15
542,2020-07-16,10,42209.00,351266.01,8.35,8.19,8.29
543,2020-07-20,5,13205.00,110049.90,8.45,8.20,8.45
544,2020-07-21,1,3525.00,30350.25,8.61,8.61,8.61
545,2020-07-22,1,2000.00,16880.00,8.44,8.44,8.44
546,2020-07-23,15,22710.00,188744.26,8.45,8.20,8.45
547,2020-07-26,22,24412.00,205161.95,8.50,8.31,8.50
548,2020-07-27,11,10560.00,88507.05,8.40,8.35,8.38
549,2020-07-28,5,5697.00,47263.28,8.30,8.27,8.29
550,2020-07-29,6,15363.00,128125.90,8.35,8.30,8.30
551,2020-07-30,16,39732.00,333227.03,8.50,8.30,8.45
552,2020-08-02,7,6364.00,52982.64,8.35,8.30,8.34
553,2020-08-03,8,9344.00,77235.75,8.34,8.19,8.34
554,2020-08-05,1,505.00,4130.90,8.18,8.18,8.18
555,2020-08-06,8,17750.00,144215.80,8.26,8.10,8.16
556,2020-08-09,16,103517.00,847883.88,8.30,8.15,8.17
557,2020-08-10,24,40263.00,333237.93,8.55,8.18,8.55
558,2020-08-11,9,42790.00,365767.45,8.59,8.42,8.42
559,2020-08-12,15,27383.00,233791.45,8.58,8.42,8.58
560,2020-08-13,6,49577.00,419593.95,8.55,8.30,8.30
561,2020-08-16,22,130215.00,1088218.55,8.45,8.28,8.35
562,2020-08-17,1,475.00,3937.75,8.29,8.29,8.29
563,2020-08-18,3,4254.00,35349.37,8.33,8.28,8.33
564,2020-08-19,1,2525.00,20856.50,8.26,8.26,8.26
565,2020-08-20,1,4040.00,33208.80,8.22,8.22,8.22
566,2020-08-23,3,5110.00,41859.10,8.22,8.16,8.16
567,2020-08-24,3,5927.00,48810.29,8.25,8.18,8.24
568,2020-08-25,6,21003.00,173497.25,8.35,8.24,8.25
569,2020-08-26,2,1819.00,15097.70,8.30,8.30,8.30
570,2020-08-27,18,23180.00,195309.60,8.45,8.30,8.42
571,2020-08-30,13,20000.00,168820.60,8.58,8.42,8.42
572,2020-08-31,15,22485.00,190122.54,8.55,8.42,8.44
573,2020-09-02,14,19413.00,167161.29,8.75,8.45,8.67
574,2020-09-03,11,38350.00,333867.58,8.80,8.50,8.67
575,2020-09-06,1,100.00,884.00,8.84,8.84,8.84
576,2020-09-07,29,32621.00,283528.00,8.84,8.50,8.50
577,2020-09-08,9,10823.00,91381.24,8.50,8.36,8.36
578,2020-09-09,12,22794.00,191567.10,8.45,8.29,8.36
579,2020-09-10,9,21044.00,175360.83,8.35,8.31,8.32
580,2020-09-13,10,13789.00,115368.25,8.48,8.20,8.48
581,2020-09-14,19,37470.00,318536.74,8.60,8.40,8.59
582,2020-09-15,19,23412.00,199643.85,8.76,8.50,8.76
583,2020-09-16,13,15345.00,135239.72,8.85,8.63,8.85
584,2020-09-17,8,17918.00,157041.45,8.86,8.69,8.78
585,2020-09-20,8,31507.00,277223.03,8.95,8.79,8.79
586,2020-09-21,15,22111.00,195648.06,8.96,8.80,8.85
587,2020-09-22,6,6435.00,56432.25,8.80,8.76,8.77
588,2020-09-23,10,16125.00,139909.15,8.75,8.60,8.75
589,2020-09-24,14,21266.00,183386.46,8.75,8.61,8.75
590,2020-09-27,17,30300.00,260692.05,8.64,8.58,8.63
591,2020-09-28,9,17375.00,150003.25,8.80,8.51,8.51
592,2020-09-29,9,11567.00,99790.12,8.70,8.52,8.65
593,2020-09-30,9,9752.00,85338.68,8.96,8.62,8.96
594,2020-10-01,14,46598.00,415514.97,9.00,8.81,8.95
595,2020-10-04,17,64905.00,584868.51,9.12,8.90,9.03
596,2020-10-05,11,13446.00,119385.39,9.02,8.68,9.02
597,2020-10-06,8,11010.00,98393.60,9.02,8.86,8.86
598,2020-10-07,13,28896.00,258762.22,9.00,8.73,8.95
599,2020-10-08,14,19272.00,172541.69,9.03,8.86,9.03
600,2020-10-11,7,7515.00,67774.60,9.03,8.86,9.03
601,2020-10-12,9,13704.00,122649.81,9.00,8.87,8.88
602,2020-10-13,15,19689.00,175543.76,9.09,8.73,9.09
603,2020-10-14,9,20956.00,188320.00,9.27,8.92,8.96
604,2020-10-15,32,166744.00,1526915.87,9.18,8.99,9.00
605,2020-10-18,9,36470.00,326729.00,9.00,8.95,8.95
606,2020-10-19,6,25850.00,234075.00,9.10,8.95,9.00
607,2020-10-20,6,6457.00,59018.21,9.25,9.00,9.25
608,2020-10-21,2,600.00,5557.00,9.29,9.12,9.29
609,2020-10-22,8,24752.00,229216.20,9.29,9.25,9.25
610,2020-10-28,13,21735.00,206786.91,9.57,9.35,9.57
611,2020-10-29,20,67058.00,639839.80,9.73,9.31,9.31
612,2020-11-01,17,33966.00,318602.67,9.50,9.31,9.44
613,2020-11-02,8,8061.00,75368.90,9.42,9.30,9.31
614,2020-11-03,43,73127.00,712434.19,9.86,9.49,9.85
615,2020-11-04,17,33263.00,325091.79,9.80,9.76,9.80
