S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
283,2018-07-10,18,1384.00,363834.00,269.00,257.00,258.00
284,2018-07-11,32,933.00,243457.00,266.00,258.00,261.00
285,2018-07-12,23,1595.00,408032.00,260.00,250.00,250.00
286,2018-07-15,31,2540.00,646629.00,257.00,248.00,257.00
287,2018-07-16,16,415.00,107276.00,260.00,255.00,260.00
288,2018-07-17,4,52.00,13325.00,260.00,255.00,260.00
289,2018-07-18,5,149.00,38409.00,260.00,256.00,260.00
290,2018-07-19,17,1251.00,319225.00,258.00,254.00,255.00
291,2018-07-22,19,220.00,55364.00,255.00,250.00,252.00
292,2018-07-23,16,896.00,228291.00,257.00,253.00,257.00
293,2018-07-24,17,393.00,101962.00,262.00,257.00,258.00
294,2018-07-25,17,497.00,126540.00,256.00,254.00,256.00
295,2018-07-26,15,873.00,221230.00,255.00,250.00,252.00
296,2018-07-29,6,454.00,115057.00,254.00,252.00,254.00
297,2018-07-30,13,192.00,48843.00,255.00,252.00,255.00
298,2018-07-31,27,377.00,94834.00,260.00,247.00,251.00
299,2018-08-01,18,588.00,149450.00,261.00,250.00,251.00
300,2018-08-02,17,1032.00,265251.00,260.00,252.00,255.00
301,2018-08-05,30,830.00,209131.00,253.00,250.00,250.00
302,2018-08-06,47,1252.00,314342.00,257.00,249.00,256.00
303,2018-08-07,23,1796.00,456564.00,260.00,253.00,253.00
304,2018-08-08,16,658.00,166405.00,255.00,250.00,251.00
305,2018-08-09,16,1613.00,403679.00,252.00,249.00,251.00
306,2018-08-12,24,381.00,94562.00,249.00,247.00,249.00
307,2018-08-13,19,878.00,217826.00,252.00,245.00,245.00
308,2018-08-14,30,1515.00,372335.00,248.00,243.00,244.00
309,2018-08-15,30,3757.00,925630.00,258.00,244.00,258.00
310,2018-08-16,12,1063.00,273453.00,267.00,252.00,252.00
311,2018-08-19,14,736.00,183839.00,252.00,248.00,248.00
312,2018-08-20,21,817.00,201067.00,250.00,243.00,244.00
313,2018-08-21,26,683.00,166634.00,246.00,242.00,242.00
314,2018-08-22,4,52.00,12675.00,245.00,242.00,242.00
315,2018-08-23,2,43.00,10445.00,245.00,242.00,245.00
316,2018-08-26,14,463.00,112156.00,245.00,239.00,242.00
317,2018-08-28,15,313.00,74557.00,245.00,232.00,239.00
318,2018-08-29,22,649.00,152084.00,239.00,226.00,238.00
319,2018-08-30,5,102.00,24212.00,242.00,235.00,242.00
320,2018-09-02,18,1100.00,264633.00,242.00,235.00,240.00
321,2018-09-03,7,165.00,40400.00,251.00,239.00,251.00
322,2018-09-04,21,1119.00,272827.00,247.00,241.00,243.00
323,2018-09-05,18,442.00,108715.00,256.00,240.00,256.00
324,2018-09-06,25,1383.00,348974.00,261.00,246.00,246.00
325,2018-09-09,10,724.00,172992.00,245.00,234.00,240.00
326,2018-09-10,6,66.00,15920.00,246.00,240.00,246.00
327,2018-09-11,18,918.00,227890.00,252.00,241.00,244.00
328,2018-09-12,12,262.00,63638.00,249.00,240.00,242.00
329,2018-09-13,25,2657.00,642223.00,250.00,240.00,244.00
330,2018-09-16,32,1300.00,322311.00,260.00,242.00,247.00
331,2018-09-17,25,2601.00,633772.00,247.00,241.00,244.00
332,2018-09-18,46,2746.00,704778.00,268.00,241.00,268.00
333,2018-09-20,71,9717.00,2584221.00,275.00,260.00,266.00
334,2018-09-23,29,891.00,230172.00,271.00,256.00,271.00
335,2018-09-25,12,307.00,81852.00,275.00,264.00,264.00
336,2018-09-26,14,432.00,112819.00,269.00,260.00,269.00
337,2018-09-27,31,2439.00,632320.00,274.00,250.00,255.00
338,2018-09-30,28,1406.00,356280.00,255.00,248.00,251.00
339,2018-10-01,29,653.00,162102.00,254.00,246.00,248.00
340,2018-10-02,16,687.00,169661.00,254.00,244.00,246.00
341,2018-10-03,24,1286.00,314516.00,249.00,242.00,242.00
342,2018-10-04,36,943.00,231059.00,248.00,242.00,242.00
343,2018-10-07,18,828.00,199384.00,244.00,238.00,244.00
344,2018-10-08,17,3025.00,729566.00,248.00,240.00,244.00
345,2018-10-09,30,939.00,226202.00,246.00,240.00,244.00
346,2018-10-10,11,1180.00,279164.00,240.00,235.00,235.00
347,2018-10-11,23,1698.00,401514.00,240.00,231.00,235.00
348,2018-10-14,12,145.00,34448.00,240.00,235.00,240.00
349,2018-10-15,3,63.00,15020.00,240.00,238.00,238.00
350,2018-10-21,9,306.00,71658.00,238.00,232.00,234.00
351,2018-10-22,9,440.00,102713.00,235.00,231.00,232.00
352,2018-10-23,26,1088.00,251186.00,244.00,226.00,244.00
353,2018-10-25,14,645.00,151929.00,240.00,233.00,235.00
354,2018-10-28,22,1233.00,289435.00,236.00,232.00,234.00
355,2018-10-29,37,997.00,230701.00,235.00,231.00,231.00
356,2018-10-30,18,756.00,175186.00,233.00,230.00,232.00
357,2018-10-31,23,2052.00,473087.00,233.00,229.00,229.00
358,2018-11-01,16,1912.00,431624.00,227.00,223.00,225.00
359,2018-11-04,22,1074.00,234155.00,223.00,215.00,220.00
360,2018-11-05,17,1213.00,261828.00,220.00,209.00,216.00
361,2018-11-06,1,13.00,2886.00,220.00,220.00,222.00
362,2018-11-11,1,100.00,22100.00,222.00,221.00,221.00
363,2018-11-13,17,1090.00,233689.00,221.00,212.00,212.00
364,2018-11-14,10,1275.00,268557.00,212.00,208.00,212.00
365,2018-11-15,14,416.00,88568.00,219.00,209.00,219.00
366,2018-11-18,6,252.00,53437.00,219.00,211.00,212.00
367,2018-11-19,22,1462.00,298040.00,212.00,196.00,199.00
368,2018-11-20,17,1150.00,227302.00,200.00,194.00,198.00
369,2018-11-21,16,1259.00,242391.00,198.00,191.00,193.00
370,2018-11-22,17,1229.00,234781.00,193.00,190.00,192.00
371,2018-11-25,16,1360.00,260270.00,193.00,190.00,191.00
372,2018-11-26,7,346.00,65463.00,191.00,189.00,189.00
373,2018-11-27,23,1423.00,267834.00,191.00,187.00,190.00
374,2018-11-28,27,1994.00,375068.00,190.00,187.00,188.00
375,2018-11-29,12,655.00,124606.00,191.00,188.00,188.00
376,2018-12-02,23,1432.00,264587.00,190.00,179.00,190.00
377,2018-12-03,13,388.00,73454.00,192.00,186.00,187.00
378,2018-12-04,15,654.00,121835.00,188.00,185.00,188.00
379,2018-12-05,22,770.00,144396.00,189.00,182.00,187.00
380,2018-12-06,16,730.00,136626.00,190.00,184.00,190.00
381,2018-12-09,14,302.00,56374.00,190.00,186.00,187.00
382,2018-12-10,17,1825.00,343235.00,190.00,187.00,188.00
383,2018-12-11,16,637.00,121620.00,192.00,188.00,192.00
384,2018-12-12,8,183.00,35293.00,195.00,191.00,195.00
385,2018-12-13,12,282.00,55182.00,199.00,192.00,199.00
386,2018-12-16,7,2196.00,431574.00,199.00,191.00,191.00
387,2018-12-17,21,2312.00,435954.00,191.00,185.00,185.00
388,2018-12-18,5,711.00,132152.00,186.00,183.00,186.00
389,2018-12-19,8,281.00,51578.00,189.00,183.00,186.00
390,2018-12-20,10,397.00,77867.00,198.00,186.00,187.00
391,2018-12-23,26,5199.00,985333.00,196.00,187.00,196.00
392,2018-12-24,13,465.00,87606.00,199.00,187.00,187.00
393,2018-12-25,14,416.00,78434.00,190.00,185.00,190.00
394,2018-12-26,18,1604.00,305609.00,197.00,187.00,197.00
395,2018-12-27,15,1853.00,368255.00,200.00,192.00,192.00
396,2018-12-30,7,749.00,143706.00,193.00,187.00,187.00
397,2018-12-31,5,182.00,34650.00,193.00,185.00,193.00
398,2019-01-02,15,689.00,127924.00,193.00,184.00,184.00
399,2019-01-03,11,273.00,50312.00,185.00,183.00,185.00
400,2019-01-06,21,431.00,78886.00,185.00,182.00,183.00
401,2019-01-07,12,349.00,64247.00,186.00,182.00,184.00
402,2019-01-08,9,161.00,29585.00,184.00,181.00,184.00
403,2019-01-09,30,1535.00,288951.00,190.00,184.00,187.00
404,2019-01-10,14,423.00,77878.00,187.00,184.00,184.00
405,2019-01-13,8,110.00,20104.00,185.00,182.00,185.00
406,2019-01-14,21,5506.00,1008278.00,186.00,177.00,177.00
407,2019-01-15,27,731.00,138326.00,194.00,177.00,194.00
408,2019-01-16,25,2662.00,504394.00,197.00,187.00,187.00
409,2019-01-17,20,458.00,87315.00,193.00,185.00,192.00
410,2019-01-20,14,416.00,78860.00,192.00,189.00,190.00
411,2019-01-21,30,2765.00,524382.00,192.00,185.00,186.00
412,2019-01-22,30,954.00,175397.00,186.00,181.00,185.00
413,2019-01-23,19,307.00,56730.00,186.00,183.00,185.00
414,2019-01-24,12,402.00,74235.00,187.00,183.00,184.00
