S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
330,2020-10-21,92,14337.00,10900692.00,763.00,755.00,760.00
331,2020-10-22,131,29493.00,22490556.00,765.00,759.00,764.00
332,2020-10-28,261,53224.00,40587930.00,778.00,756.00,770.00
333,2020-10-29,198,26199.00,19790648.00,766.00,741.00,750.00
334,2020-11-01,169,27209.00,20256401.00,760.00,740.00,743.00
335,2020-11-02,97,13892.00,10370359.00,750.00,740.00,745.00
336,2020-11-03,190,42630.00,31500625.00,750.00,730.00,739.00
337,2020-11-04,114,15817.00,11663256.00,741.00,733.00,734.00
338,2020-11-05,170,31267.00,22957745.00,740.00,728.00,728.00
339,2020-11-08,626,135628.00,103546800.00,782.00,735.00,768.00
340,2020-11-09,376,58150.00,44980869.00,790.00,761.00,770.00
341,2020-11-10,480,117262.00,92550810.00,800.00,774.00,781.00
342,2020-11-11,885,181162.00,148089989.00,844.00,788.00,843.00
343,2020-11-12,810,180191.00,152414172.00,870.00,828.00,832.00
344,2020-11-18,1036,254631.00,227954002.00,915.00,832.00,909.00
345,2020-11-19,854,172831.00,161862767.00,951.00,905.00,925.00
346,2020-11-22,1268,227401.00,207377645.00,940.00,890.00,900.00
347,2020-11-23,781,146216.00,133490397.00,940.00,890.00,913.00
348,2020-11-24,855,156494.00,152302542.00,994.00,915.00,980.00
349,2020-11-25,1088,175213.00,185459340.00,1078.00,990.00,1078.00
350,2020-11-26,1539,255508.00,289195532.00,1184.00,1066.00,1114.00
351,2020-11-29,1208,217422.00,239842952.00,1140.00,1085.00,1090.00
352,2020-11-30,863,124890.00,137480874.00,1144.00,1049.00,1131.00
353,2020-12-01,1059,176124.00,203722982.00,1225.00,1091.00,1209.00
354,2020-12-02,515,88571.00,114932801.00,1329.00,1209.00,1329.00
355,2020-12-03,1531,180864.00,238282110.00,1395.00,1261.00,1319.00
356,2020-12-06,1371,230711.00,286653473.00,1319.00,1188.00,1188.00
357,2020-12-07,1305,200247.00,243623830.00,1280.00,1134.00,1260.00
358,2020-12-08,953,128782.00,161321084.00,1300.00,1193.00,1228.00
359,2020-12-09,758,90439.00,107321479.00,1252.00,1171.00,1179.00
360,2020-12-10,789,91137.00,109599592.00,1228.00,1158.00,1212.00
361,2020-12-13,782,106869.00,133643525.00,1300.00,1210.00,1300.00
362,2020-12-14,1212,143723.00,194545775.00,1388.00,1315.00,1372.00
363,2020-12-15,1045,126544.00,172065546.00,1410.00,1322.00,1325.00
364,2020-12-16,645,77309.00,103161029.00,1351.00,1301.00,1326.00
365,2020-12-17,683,104251.00,137719092.00,1350.00,1301.00,1309.00
366,2020-12-20,1341,223960.00,283421222.00,1310.00,1232.00,1232.00
367,2020-12-21,1061,134143.00,167442311.00,1309.00,1180.00,1298.00
368,2020-12-22,709,84940.00,113629341.00,1355.00,1303.00,1337.00
369,2020-12-23,465,89708.00,119354592.00,1370.00,1292.00,1320.00
370,2020-12-24,461,74154.00,97002618.00,1337.00,1295.00,1315.00
371,2020-12-27,659,104798.00,137653453.00,1341.00,1295.00,1314.00
